Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
0.002196456305682659,0.002196456305682659,0.002196456305682659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,110000,2.4474363635818007e-05,-0.0018236673121331038,0.012151252618059516,0.8262087762355804,1.0000500082969666,316.4195785522461,347
0.0002035298093687743,0.0002035298093687743,0.0002035298093687743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,120000,2.159253435820574e-05,-0.0007874696780401979,0.008897104975767433,0.8262833297252655,1.0000060558319093,344.34823727607727,348
0.0008408051799051464,0.0008408051799051464,0.0008408051799051464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,130000,2.0413230595295316e-05,0.00018159420377857337,0.009260294167324901,0.8264214336872101,1.0000373899936676,372.04174423217773,349
0.0031811532098799944,0.0031811532098799944,0.0031811532098799944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,140000,2.179126640839968e-05,-0.0005313422938378664,0.009782017464749515,0.8266553938388824,0.9999543190002441,401.3246486186981,348
0.0032048062421381474,0.0032048062421381474,0.0032048062421381474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,150000,2.556139552325476e-05,-0.000208235226984832,0.010686406376771629,0.8269143283367157,1.0000852823257447,430.74671149253845,348
-4.501844887272455e-05,-4.501844887272455e-05,-4.501844887272455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,160000,2.140048691217089e-05,-0.0008545510359375897,0.011054197512567043,0.8271330237388611,1.0000340580940246,462.5389974117279,345
-0.002499777590855956,-0.002499777590855956,-0.002499777590855956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,170000,2.1077602286823095e-05,0.0002491631722616267,0.011106901452876627,0.8273398280143738,1.0000665545463563,495.2230854034424,343
0.004243029747158289,0.004243029747158289,0.004243029747158289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,180000,2.3439947290171405e-05,-0.00018625363731246126,0.01058361935429275,0.827539736032486,0.9999752700328827,527.2218346595764,341
8.415707270614803e-05,8.415707270614803e-05,8.415707270614803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,190000,2.323279913980514e-05,-0.0005247960163443255,0.007787346345139667,0.8277108848094941,0.9999386727809906,557.7663688659668,340
0.003025816986337304,0.003025816986337304,0.003025816986337304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,200000,2.3047845388646238e-05,-0.00024627483275549975,0.006033692194614559,0.8278826534748077,1.0000802040100099,586.6192331314087,340
0.0012033364037051797,0.0012033364037051797,0.0012033364037051797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,210000,2.2469453870144208e-05,-0.0005367859040742218,0.006361132953315973,0.8280489563941955,1.0000141620635987,614.0062835216522,342
0.0036185872741043568,0.0036185872741043568,0.0036185872741043568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,220000,2.1553606893576215e-05,-0.0008395349307544376,0.005132762822904624,0.8282034277915955,1.000006651878357,641.0379514694214,343
-0.0029314402490854263,-0.0029314402490854263,-0.0029314402490854263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,230000,2.1103094331920148e-05,-0.0006297200591527385,0.008011595328571274,0.8283857524394989,0.9999685049057007,668.5888521671295,344
7.466948591172695e-05,7.466948591172695e-05,7.466948591172695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,240000,1.8551633365859745e-05,-0.0032569045223667993,0.005279764148872346,0.8285682380199433,0.999991637468338,698.0339586734772,343
0.0008401599479839206,0.0008401599479839206,0.0008401599479839206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,250000,1.6546734514122363e-05,0.0005099806558388098,0.0036835233273450284,0.8287359952926636,1.000022554397583,726.5643618106842,344
-0.0030370079912245274,-0.0030370079912245274,-0.0030370079912245274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,260000,2.105784988088999e-05,-0.0011576931214029695,0.00472618872881867,0.8288995087146759,1.000069761276245,756.9647147655487,343
0.0005737285828217864,0.0005737285828217864,0.0005737285828217864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,270000,2.0149018564552534e-05,-0.0046644962671026245,0.0033374765189364552,0.8290767312049866,1.000264036655426,785.9363288879395,343
-0.00454349908977747,-0.00454349908977747,-0.00454349908977747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,280000,1.8640531379787717e-05,-0.0031720169239956688,0.008695871304371394,0.8292365789413452,1.0000981450080872,813.3686656951904,344
-0.005941182840615511,-0.005941182840615511,-0.005941182840615511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,290000,2.1295557053235827e-05,-0.004919979009264708,0.008929059701040387,0.8293502390384674,1.0001349210739137,841.0840156078339,344
0.0032890508882701397,0.0032890508882701397,0.0032890508882701397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,300000,2.0603099255822598e-05,0.0012240534692956827,0.007174321578349918,0.8294523119926452,1.0001387119293212,868.3098683357239,345
0.00177873601205647,0.00177873601205647,0.00177873601205647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,310000,1.962402147910325e-05,-0.00014668091195459975,0.0065131244191434234,0.8295575439929962,1.000000774860382,895.9151611328125,346
0.0009968606755137444,0.0009968606755137444,0.0009968606755137444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,320000,2.2903770695847924e-05,-0.00033022609324326877,0.003028351903776638,0.8296879470348358,1.0000706791877747,924.9655938148499,345
0.002928690053522587,0.002928690053522587,0.002928690053522587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,330000,2.4728054631850684e-05,-0.0020062814561603304,0.008514735754579306,0.8298350870609283,1.000107204914093,956.0619246959686,345
-4.2160532757407054e-05,-4.2160532757407054e-05,-4.2160532757407054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,340000,1.9555421749828385e-05,-0.005255219994951066,0.0035080262139672415,0.8300132513046264,0.9998364508152008,986.7790150642395,344
-0.0006180955679155886,-0.0006180955679155886,-0.0006180955679155886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,350000,1.8345526132179658e-05,-0.0071484738300775065,0.008930263912770898,0.8301707565784454,1.0000655591487884,1016.6780407428741,344
-0.0010673493379727006,-0.0010673493379727006,-0.0010673493379727006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,360000,2.0794910233234988e-05,-0.0033420751987490505,0.01122112366138026,0.830266785621643,0.9999048233032226,1045.4849307537079,344
-0.0011599991703405976,-0.0011599991703405976,-0.0011599991703405976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,370000,1.988534968404565e-05,-0.002154232274079693,0.008393227122724056,0.8303339838981628,0.9996686041355133,1074.1362240314484,344
-0.003028831910341978,-0.003028831910341978,-0.003028831910341978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,380000,2.45568371610716e-05,-0.0016999331346412739,0.00831513709272258,0.8304100751876831,1.000173991918564,1101.8394742012024,344
0.00036212397390045226,0.00036212397390045226,0.00036212397390045226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,390000,2.1794860913360026e-05,-0.0007762216160609014,0.00813935911282897,0.8305219769477844,0.999887102842331,1129.1774442195892,345
0.0022385031916201115,0.0022385031916201115,0.0022385031916201115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,400000,2.1413278227555564e-05,-0.003084772044839301,0.006774892844259739,0.8306793868541718,0.9997742533683777,1159.272159576416,345
0.001708279363811016,0.001708279363811016,0.001708279363811016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,410000,2.2488089052785652e-05,0.0006092072717100549,0.015421240194700658,0.8308552920818328,1.0000550270080566,1189.1422646045685,344
0.002665666164830327,0.002665666164830327,0.002665666164830327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,420000,4.0845042349246796e-05,-0.0002728905249071989,0.03678099159151316,0.8309952259063721,1.0000353813171388,1220.2171614170074,344
-7.737998384982347e-05,-7.737998384982347e-05,-7.737998384982347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,430000,5.525644974113675e-05,-0.00016975372751000252,0.04503604272613302,0.8310799479484559,1.0001194477081299,1248.689065694809,344
0.0022744848392903805,0.0022744848392903805,0.0022744848392903805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,440000,2.2964117306401022e-05,-0.0010417920195558317,0.016530715180851984,0.8311721920967102,1.0001787900924684,1274.073101758957,345
-0.0005746919196099043,-0.0005746919196099043,-0.0005746919196099043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,450000,2.6329432512284256e-05,-0.0012906271939843617,0.017767545382957904,0.8312510132789612,0.9999748766422272,1301.4886898994446,345
0.003289824351668358,0.003289824351668358,0.003289824351668358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,460000,2.4874582413758618e-05,-0.00132732673571212,0.025292856793385,0.8312728226184845,0.9998207092285156,1329.058010816574,346
-0.0015548206865787506,-0.0015548206865787506,-0.0015548206865787506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,470000,2.179775583499577e-05,-0.00079846084334666,0.014477692497894167,0.8312752306461334,0.9999206185340881,1355.2737135887146,346
0.0013506722170859575,0.0013506722170859575,0.0013506722170859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,480000,1.4813935240454158e-05,-0.005080837573574493,0.01671777362935245,0.831285297870636,1.000176477432251,1384.8228352069855,346
-0.0003026529448106885,-0.0003026529448106885,-0.0003026529448106885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,490000,2.1622803251375446e-05,0.0016212686139717824,0.010610871063545347,0.8313177227973938,1.0000511169433595,1416.497577905655,345
0.001031628344208002,0.001031628344208002,0.001031628344208002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,500000,2.062554794974858e-05,-0.006131793983788292,0.011552849260624498,0.8313315987586976,0.9999428510665893,1448.355131149292,345
-0.00302321370691061,-0.00302321370691061,-0.00302321370691061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,510000,2.1471881973411654e-05,-0.004271423470852876,0.023197440337389706,0.8313697338104248,1.000243854522705,1477.484897851944,345
0.0007899307529442012,0.0007899307529442012,0.0007899307529442012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,520000,3.074786018260056e-05,0.0008208502178546295,0.03238163641653955,0.831421184539795,0.9999597847461701,1506.9043502807617,345
0.0019955590832978487,0.0019955590832978487,0.0019955590832978487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,530000,2.8415500128176064e-05,-0.0007597718456828773,0.04326289501041174,0.8314744234085083,1.0000868082046508,1536.4123051166534,344
-0.0007343433098867536,-0.0007343433098867536,-0.0007343433098867536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,540000,5.31350173332612e-05,-0.004510184760476399,0.06631112992763519,0.8315737068653106,1.000186836719513,1565.9016621112823,344
-0.0013631199253723025,-0.0013631199253723025,-0.0013631199253723025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,550000,7.73453260990209e-05,-0.0019073155711778257,0.08352375202812254,0.8317244172096252,1.0000112712383271,1594.0760629177094,345
0.0006470396183431149,0.0006470396183431149,0.0006470396183431149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,560000,4.7453410115849695e-05,0.00028915872005984554,0.05656943377107382,0.8319262623786926,1.0000652611255645,1621.9982945919037,345
-0.00022464121866505593,-0.00022464121866505593,-0.00022464121866505593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,570000,5.388244208006654e-05,-0.0015388954344950356,0.06177710676565766,0.8321350991725922,1.0000064015388488,1652.284701347351,344
0.0022962396033108234,0.0022962396033108234,0.0022962396033108234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,580000,7.026754283288029e-05,-0.0071122954751830616,0.0705843792296946,0.8322927713394165,1.0001862049102783,1682.4086067676544,344
0.0001645383599679917,0.0001645383599679917,0.0001645383599679917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,590000,6.807789468439296e-05,-0.004473009776950332,0.06790543901734054,0.8324228525161743,1.0002894878387452,1711.7097837924957,344
0.005095408298075199,0.005095408298075199,0.005095408298075199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,600000,9.759753847902176e-05,-0.002658607490174525,0.08388934908434749,0.832534658908844,1.0002082467079163,1740.543873310089,344
-0.00023807452816981822,-0.00023807452816981822,-0.00023807452816981822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,610000,0.00015728678281448082,-0.00230301971393172,0.0991090351715684,0.8326107203960419,1.0000368475914,1767.2893590927124,345
-0.0016292637446895242,-0.0016292637446895242,-0.0016292637446895242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,620000,0.00026424009083712006,-0.0075417426204655415,0.1310277447104454,0.8327042818069458,1.0000494241714477,1795.9207544326782,345
0.0027526705525815487,0.0027526705525815487,0.0027526705525815487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,630000,0.00032582748499407896,0.0022331868209075623,0.15086324815638363,0.8327766001224518,0.9999150991439819,1823.574987411499,345
0.002188300248235464,0.002188300248235464,0.002188300248235464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,640000,0.00011020739630112076,-0.0012326969716142777,0.0846513608470559,0.8328710496425629,1.0000155866146088,1851.5723149776459,345
-0.0009449854260310531,-0.0009449854260310531,-0.0009449854260310531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,650000,1.900992210721597e-05,-0.0013437185443856414,0.01878290551248938,0.8330027639865876,1.0001249074935914,1882.8150842189789,345
0.0008487559971399605,0.0008487559971399605,0.0008487559971399605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,660000,1.9355196582182543e-05,-0.0020117209259513658,0.019709823234006763,0.833111560344696,0.9998995661735535,1914.6848828792572,344
0.003200709354132414,0.003200709354132414,0.003200709354132414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,670000,2.6605708444549237e-05,-0.0023837677106516965,0.02612112555652857,0.8332265794277192,1.0001152276992797,1942.9788708686829,344
-0.00016812668764032423,-0.00016812668764032423,-0.00016812668764032423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,680000,2.8823898901464418e-05,-0.001264212572590928,0.02282268786802888,0.833316195011139,0.9999535024166107,1971.9440672397614,344
-0.0008352544391527772,-0.0008352544391527772,-0.0008352544391527772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,690000,2.1358062986109873e-05,0.00044326501539901917,0.016832061880268156,0.833415687084198,0.9999261021614074,2000.9605069160461,344
0.0008102076826617122,0.0008102076826617122,0.0008102076826617122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,700000,1.3842236421623966e-05,-0.0034896925972029537,0.009653596207499504,0.8335178256034851,1.0000777542591095,2029.3591208457947,344
0.0003136784362141043,0.0003136784362141043,0.0003136784362141043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,710000,2.7541013332665897e-05,-0.012341863555982702,0.004317656141938642,0.8335503101348877,1.0000654339790345,2058.687644958496,344
0.0038902803789824247,0.0038902803789824247,0.0038902803789824247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,720000,2.246440799353877e-05,-0.005416061241971271,0.009219089243561029,0.8335635483264923,1.000234603881836,2089.971427679062,344
0.006151428911834955,0.006151428911834955,0.006151428911834955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,730000,3.336507616040763e-05,-0.0027894515293602983,0.034326156275346874,0.833603847026825,1.0000811398029328,2121.1387305259705,344
-0.002860851353034377,-0.002860851353034377,-0.002860851353034377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,740000,0.00020157385133643402,-0.006296171871106893,0.1082347086048685,0.8337048292160034,1.0003202319145204,2150.6672241687775,344
0.002494705142453313,0.002494705142453313,0.002494705142453313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,750000,7.511817721024272e-05,9.296739954035571e-05,0.057415859983302654,0.833822774887085,1.0004085659980775,2177.6671302318573,344
0.003913249354809523,0.003913249354809523,0.003913249354809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,760000,3.6033138530910944e-05,-0.01187532038368282,0.03156231741595548,0.8339479327201843,0.9999866843223572,2204.261308193207,344
0.01052530575543642,0.01052530575543642,0.01052530575543642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,770000,3.466417824711243e-05,-0.008146738953888465,0.03535292847082019,0.8340228140354157,0.9996947109699249,2232.6589829921722,344
0.003313585417345166,0.003313585417345166,0.003313585417345166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,780000,3.2145820296136665e-05,-0.003595294431522511,0.023130602249875665,0.8340299963951111,0.9997904241085053,2257.923609972,345
0.005223282612860203,0.005223282612860203,0.005223282612860203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,790000,3.0260671974247088e-05,-0.010587130918651867,0.017966309026814998,0.8340900540351868,1.0001362562179565,2288.313669681549,345
0.006908799055963755,0.006908799055963755,0.006908799055963755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,800000,2.75082644293434e-05,-0.0017999441993889142,0.019466627342626452,0.834192407131195,1.0001569151878358,2319.4429137706757,344
0.008096814155578613,0.008096814155578613,0.008096814155578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,810000,1.4936360366846202e-05,-0.012005368615388878,0.014093316619982943,0.8342954993247986,0.9995702028274536,2349.9164452552795,344
0.009817097336053848,0.009817097336053848,0.009817097336053848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,820000,2.483500029484276e-05,0.0011200868240743844,0.015361587191000581,0.8343385398387909,0.9999763250350953,2379.04439163208,344
-0.009517643600702286,-0.009517643600702286,-0.009517643600702286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,830000,3.192344411218073e-05,-0.006138279606103758,0.02521855910308659,0.8343989849090576,1.0002836644649507,2408.069993495941,344
0.0026192343793809414,0.0026192343793809414,0.0026192343793809414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,840000,3.06772095427732e-05,-0.006642858167467636,0.009840455837547779,0.8344513833522796,0.9997602343559265,2437.3770563602448,344
0.010996763594448566,0.010996763594448566,0.010996763594448566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,850000,1.4357497138917098e-05,0.0002120547915904325,0.013419021642766893,0.8345124304294587,1.0001092433929444,2465.8461232185364,344
0.007991498336195946,0.007991498336195946,0.007991498336195946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,860000,2.489461166987894e-05,-0.003869404292262857,0.014753636764362454,0.8345965623855591,1.0000093460083008,2494.1275074481964,344
0.002352612093091011,0.002352612093091011,0.002352612093091011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,870000,2.7715486066881567e-05,0.0006604641216644503,0.013104791659861803,0.8346605837345124,0.9995362043380738,2524.4987728595734,344
0.02552531659603119,0.02552531659603119,0.02552531659603119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,880000,3.183094113410334e-05,-0.010073964958731096,0.02726452351780608,0.8347162961959839,1.0002068877220154,2555.494827747345,344
0.015912745147943497,0.015912745147943497,0.015912745147943497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,890000,1.84457714567543e-05,0.002285805546874009,0.008919610769953578,0.8347513735294342,0.9997919142246247,2587.434519290924,343
0.022119268774986267,0.022119268774986267,0.022119268774986267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,900000,7.886678668000969e-06,-0.008243370210193123,0.01100356369279325,0.8347467720508576,1.0002892374992371,2616.5847651958466,343
0.020143313333392143,0.020143313333392143,0.020143313333392143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,910000,1.8334284959564684e-05,-0.0071591904225055455,0.020851388992741703,0.8346953213214874,1.0002839624881745,2643.9882497787476,344
0.03157031163573265,0.03157031163573265,0.03157031163573265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,920000,2.6432633694639664e-05,0.0003247946158422721,0.03495518167037517,0.8346578896045684,0.9998980462551117,2671.679219007492,344
0.004109430126845837,0.004109430126845837,0.004109430126845837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,930000,3.7570513086393476e-05,-0.004837653014035759,0.03755078681278974,0.8346081495285034,1.0001992762088776,2700.7963948249817,344
0.019321125000715256,0.019321125000715256,0.019321125000715256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,940000,2.2672223985864547e-05,-0.003998743290914675,0.0311452962923795,0.8345866024494171,0.9999901413917541,2729.2321066856384,344
0.007553542498499155,0.007553542498499155,0.007553542498499155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,950000,3.547410433384357e-05,-0.0015148562154827516,0.031914874096401036,0.8345889866352081,1.000115305185318,2760.9863336086273,344
0.014700047671794891,0.014700047671794891,0.014700047671794891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,960000,1.6455698778372606e-05,-0.012369886712357392,0.018322987761348487,0.8346492886543274,0.9999913573265076,2791.6064183712006,343
0.012061609886586666,0.012061609886586666,0.012061609886586666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,970000,3.064319189434172e-05,0.0018739311700873174,0.028402860392816365,0.8346877336502075,1.0000393033027648,2822.6323709487915,343
0.014643585309386253,0.014643585309386253,0.014643585309386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,980000,2.2491661002277397e-05,-0.007672694511264666,0.019836923200637104,0.8347453355789185,1.000126886367798,2850.965606212616,343
0.012730350717902184,0.012730350717902184,0.012730350717902184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,990000,1.632901885386673e-05,-0.006279827168919461,0.019960914505645633,0.8347853779792785,1.0001984357833862,2879.3068947792053,343
0.026788394898176193,0.026788394898176193,0.026788394898176193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,1000000,1.1022854073416965e-05,-0.008042587920983913,0.019010838028043507,0.8347576260566711,0.9999431073665619,2908.4603655338287,343
0.07285355031490326,0.07285355031490326,0.07285355031490326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,1010000,7.7134215280239e-05,-0.00401705387466933,0.07192989578470588,0.8347234487533569,0.9997097790241242,2936.272689819336,343
0.020508484914898872,0.020508484914898872,0.020508484914898872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,1020000,4.40596087173617e-05,-0.008013606851864807,0.04137108325958252,0.8346881806850434,1.000078797340393,2964.880482196808,344
0.003099090652540326,0.003099090652540326,0.003099090652540326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,1030000,6.356459452945273e-05,-0.0038047520491154784,0.05281656151637435,0.8347119331359864,1.0002034425735473,2995.584433078766,343
0.0340239442884922,0.0340239442884922,0.0340239442884922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1040000,2.929239351487922e-05,-0.003111891685870738,0.03757822609040886,0.8347899734973907,1.000043123960495,3027.6770453453064,343
0.03145197778940201,0.03145197778940201,0.03145197778940201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,1050000,6.258082757994998e-05,-0.00648074349083938,0.03731222935020924,0.8348252773284912,0.9999175310134888,3058.6145691871643,343
0.024759283289313316,0.024759283289313316,0.024759283289313316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1060000,2.8017870408802992e-05,-0.0010144706071542942,0.031171573558822274,0.8348849534988403,0.999774169921875,3087.1399364471436,343
0.08581817150115967,0.08581817150115967,0.08581817150115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1070000,8.42442555949674e-05,-0.007302043219572596,0.08263855427503586,0.8349356889724732,0.9999325335025787,3114.0203154087067,343
0.06527366489171982,0.06527366489171982,0.06527366489171982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,1080000,7.009620312601328e-05,-0.0017953149653884282,0.06792781241238117,0.8349096953868866,1.0002476215362548,3141.295027732849,343
0.06959909945726395,0.06959909945726395,0.06959909945726395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,1090000,5.60325675905915e-05,-0.004084482266213651,0.046580521017313005,0.8348949790000916,0.9996557712554932,3166.6768083572388,344
0.0016731595387682319,0.0016731595387682319,0.0016731595387682319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,1100000,0.00011307321510685142,-0.0059195546850933315,0.07694243378937245,0.8349297940731049,0.9999498784542084,3195.5355939865112,344
0.03458915278315544,0.03458915278315544,0.03458915278315544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,1110000,4.991296045773197e-05,-0.006712881248649283,0.041614722763188186,0.8349585473537445,0.9998850286006927,3225.9071719646454,344
