Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-23.717979431152344,-23.717979431152344,-23.717979431152344,0.0,112.0250015258789,112.0250015258789,112.0250015258789,0.0,0.0,0.0,124,20000,0.13701522708665578,1.6758244126872086,-0.020797203234049957,1.0690513318911194,2.8086475233234465,0.4112582864284515,1.000888967847824,125.3283863067627,159
-73.49382781982422,-73.49382781982422,-73.49382781982422,0.0,340.7250061035156,340.7250061035156,340.7250061035156,0.0,0.0,0.0,249,40000,0.0077557736495917195,0.16118282026815578,-0.025045577535391203,0.10071858444048558,0.5095865891491994,0.411570467877388,1.00013582611084,249.72855591773987,160
