Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-20.076725006103516,-20.076725006103516,-20.076725006103516,0.0,121.1832504272461,121.1832504272461,121.1832504272461,0.0,0.0,0.0,3124,500000,0.04171880003580203,-0.007401404846002786,0.08809961430288385,0.39493582576115926,0.9999734128634135,2547.7425248622894,196
-26.934667587280273,-26.934667587280273,-26.934667587280273,0.0,135.23309326171875,135.23309326171875,135.23309326171875,0.0,0.0,0.0,3249,520000,0.03487174719053631,-0.005180587493045994,0.19971598289135728,0.3944388011455536,1.000186928876241,2651.0639357566833,196
-28.637859344482422,-28.637859344482422,-28.637859344482422,0.0,146.55001831054688,146.55001831054688,146.55001831054688,0.0,0.0,0.0,3374,540000,0.02712768185136374,-0.004957503493917746,0.13570677360478633,0.39416727658907574,1.000372245502472,2755.4396386146545,195
-51.60283279418945,-51.60283279418945,-51.60283279418945,0.0,248.3162384033203,248.3162384033203,248.3162384033203,0.0,0.0,0.0,3499,560000,0.04184089057259262,-0.0065806243977751975,0.12930105110181492,0.39331915795008343,0.999861195119222,2860.9358088970184,195
-48.66859436035156,-48.66859436035156,-48.66859436035156,0.0,278.0333251953125,278.0333251953125,278.0333251953125,0.0,0.0,0.0,3624,580000,0.08379969886333372,-0.006200209949967351,0.24518016574577972,0.3923241684277852,1.0014836181958517,2965.1275355815887,195
-62.70561599731445,-62.70561599731445,-62.70561599731445,0.0,325.2328186035156,325.2328186035156,325.2328186035156,0.0,0.0,0.0,3749,600000,0.061801240865079064,-0.005225830504538028,0.1172205895115505,0.3909578018983205,1.0002205468177796,3069.5980937480927,195
-24.15317726135254,-24.15317726135254,-24.15317726135254,0.0,194.16702270507812,194.16702270507812,194.16702270507812,0.0,0.0,0.0,3874,620000,0.11926332726851106,-0.0070874296037643095,0.2188834374165007,0.3907142011165619,0.9997674900690715,3175.754396677017,195
-6.844864845275879,-6.844864845275879,-6.844864845275879,0.0,200.93309020996094,200.93309020996094,200.93309020996094,0.0,0.0,0.0,3999,640000,0.22027248136592098,-0.0071519041102330715,0.4379632054897025,0.39065933688481647,1.0000124057451885,3282.901332139969,194
-32.854068756103516,-32.854068756103516,-32.854068756103516,0.0,247.2327423095703,247.2327423095703,247.2327423095703,0.0,0.0,0.0,4124,660000,0.14976113134631888,-0.007253174653093936,0.4909056254905959,0.3901378801663717,1.0001852266311646,3390.7770743370056,194
-73.14788818359375,-73.14788818359375,-73.14788818359375,0.0,363.13330078125,363.13330078125,363.13330078125,0.0,0.0,0.0,4249,680000,0.0922515282137009,-0.007522675238917384,0.35252289861055713,0.3897275511741638,0.9999398682912191,3498.5817036628723,194
-29.320171356201172,-29.320171356201172,-29.320171356201172,0.0,169.63308715820312,169.63308715820312,169.63308715820312,0.0,0.0,0.0,4374,700000,0.06433134194741336,-0.007076225358717275,0.2773393407906095,0.3894701657613118,1.000789798895518,3605.8912057876587,194
-25.50688362121582,-25.50688362121582,-25.50688362121582,0.0,141.19981384277344,141.19981384277344,141.19981384277344,0.0,0.0,0.0,4499,720000,0.058440520963228,-0.007021628093647498,0.27651645043178774,0.3885964276790619,1.000431385199229,3714.512697458267,193
-35.55513000488281,-35.55513000488281,-35.55513000488281,0.0,231.56649780273438,231.56649780273438,231.56649780273438,0.0,0.0,0.0,4624,740000,0.08699048446185577,-0.005934316952813086,0.337598968978102,0.38871551852226255,1.0006540378888449,3824.66987323761,193
-6.261673927307129,-6.261673927307129,-6.261673927307129,0.0,111.61673736572266,111.61673736572266,111.61673736572266,0.0,0.0,0.0,4749,760000,0.1320868702901993,-0.0066608110199206875,0.34346854850888875,0.3869207277456919,1.0009493510246277,3934.0796236991882,193
-28.850820541381836,-28.850820541381836,-28.850820541381836,0.0,146.08322143554688,146.08322143554688,146.08322143554688,0.0,0.0,0.0,4874,780000,0.030591017579256245,-0.004695259524046113,0.3965581015293797,0.3862027522087097,1.0005769724527995,4042.4486434459686,192
-19.975269317626953,-19.975269317626953,-19.975269317626953,0.0,104.56644439697266,104.56644439697266,104.56644439697266,0.0,0.0,0.0,4999,800000,0.02001645313799381,-0.004045807550884791,0.23139461852436263,0.38590166455904645,1.0001159252166747,4151.365535020828,192
-21.190845489501953,-21.190845489501953,-21.190845489501953,0.0,110.54984283447266,110.54984283447266,110.54984283447266,0.0,0.0,0.0,5124,820000,0.031651473735490196,-0.004547074024228607,0.3225975164112945,0.38593179659843446,1.0002377527872721,4260.61406826973,192
-17.536849975585938,-17.536849975585938,-17.536849975585938,0.0,92.583251953125,92.583251953125,92.583251953125,0.0,0.0,0.0,5249,840000,0.022730829334173662,-0.004464679768285629,0.3106312755247578,0.38555049533843994,0.9994286129633586,4368.36211514473,192
-19.02338218688965,-19.02338218688965,-19.02338218688965,0.0,97.33306121826172,97.33306121826172,97.33306121826172,0.0,0.0,0.0,5374,860000,0.026649366692802868,-0.004587472262735147,0.29624950715275483,0.38559290649096173,0.999844336605072,4476.77721452713,192
-28.39137840270996,-28.39137840270996,-28.39137840270996,0.0,144.66647338867188,144.66647338867188,144.66647338867188,0.0,0.0,0.0,5499,880000,0.03447654677125005,-0.004655227631860447,0.5612667118076856,0.3849575237115224,0.9999337469418843,4584.200501441956,191
-21.05254554748535,-21.05254554748535,-21.05254554748535,0.0,110.44981384277344,110.44981384277344,110.44981384277344,0.0,0.0,0.0,5624,900000,0.023574244328852124,-0.003927971039988376,0.35136069056515895,0.3844434769630432,1.0001156474749247,4693.318186044693,191
-26.569637298583984,-26.569637298583984,-26.569637298583984,0.0,160.44998168945312,160.44998168945312,160.44998168945312,0.0,0.0,0.0,5749,920000,0.11787502533171015,-0.005361023925145654,0.44331294578015806,0.38455030986468,0.9999872218767802,4801.979868650436,191
-14.132372856140137,-14.132372856140137,-14.132372856140137,0.0,171.1332550048828,171.1332550048828,171.1332550048828,0.0,0.0,0.0,5874,940000,0.1340444058402131,-0.005191889303506175,0.7508450587960581,0.38412314313252766,1.0003357993443807,4911.91582608223,191
-18.041454315185547,-18.041454315185547,-18.041454315185547,0.0,125.96649169921875,125.96649169921875,125.96649169921875,0.0,0.0,0.0,5999,960000,0.04846888988967985,-0.004181318946407159,0.4402643928130468,0.38353682373364767,1.0000094468434653,5021.500797510147,191
-12.507356643676758,-12.507356643676758,-12.507356643676758,0.0,106.1500015258789,106.1500015258789,106.1500015258789,0.0,0.0,0.0,6124,980000,0.22882539936254423,-0.003927312408443049,0.37164408110777536,0.38248314816157025,1.0001019395510355,5131.815573453903,190
-38.75501251220703,-38.75501251220703,-38.75501251220703,0.0,195.13327026367188,195.13327026367188,195.13327026367188,0.0,0.0,0.0,6249,1000000,0.0378612078713874,-0.00421800694581406,0.3968538500605772,0.3818098440647125,1.0004196856180827,5242.455459117889,190
-21.08261489868164,-21.08261489868164,-21.08261489868164,0.0,110.13325500488281,110.13325500488281,110.13325500488281,0.0,0.0,0.0,6374,1020000,0.017176566413696855,-0.003863571718316507,0.20931626904159784,0.38074093653361,0.9998768914540609,5354.106793165207,190
-19.265403747558594,-19.265403747558594,-19.265403747558594,0.0,100.96663665771484,100.96663665771484,100.96663665771484,0.0,0.0,0.0,6499,1040000,0.014671446978269765,-0.0038454706769954715,0.23583178124999007,0.38014524116516113,0.9999196462949117,5465.547123432159,190
-13.887090682983398,-13.887090682983398,-13.887090682983398,0.0,151.13330078125,151.13330078125,151.13330078125,0.0,0.0,0.0,6624,1060000,0.1934441079299897,-0.0038863868548816714,0.7476298226423561,0.37921594044367474,0.9997949326515198,5576.685709476471,190
-15.672225952148438,-15.672225952148438,-15.672225952148438,0.0,111.86640930175781,111.86640930175781,111.86640930175781,0.0,0.0,0.0,6749,1080000,0.05578911241944879,-0.004191921698090057,0.24404686907256642,0.37888051171302795,0.9999793799400329,5689.459056854248,189
-21.078548431396484,-21.078548431396484,-21.078548431396484,0.0,108.73311614990234,108.73311614990234,108.73311614990234,0.0,0.0,0.0,6874,1100000,0.012737065714163085,-0.003680514828010058,0.23210202701961,0.3788250660260518,1.0000719827334086,5803.182183504105,189
-31.65230941772461,-31.65230941772461,-31.65230941772461,0.0,165.06661987304688,165.06661987304688,165.06661987304688,0.0,0.0,0.0,6999,1120000,0.0192928149203149,-0.0037979173137970288,0.2930905836492777,0.3777015590985616,0.999964824295044,5916.7638239860535,189
-21.955724716186523,-21.955724716186523,-21.955724716186523,0.0,114.13330078125,114.13330078125,114.13330078125,0.0,0.0,0.0,7124,1140000,0.013857051627741505,-0.004104682680616289,0.24792482297929624,0.37629619841575623,0.9999325003941854,6029.921999931335,189
-15.201749801635742,-15.201749801635742,-15.201749801635742,0.0,79.68340301513672,79.68340301513672,79.68340301513672,0.0,0.0,0.0,7249,1160000,0.00781945715441058,-0.003990176761568032,0.15496754089196524,0.37541491821606954,0.9999376199404398,6143.696157693863,188
-18.875314712524414,-18.875314712524414,-18.875314712524414,0.0,98.83331298828125,98.83331298828125,98.83331298828125,0.0,0.0,0.0,7374,1180000,0.012101964661075423,-0.0038554204785688105,0.24186145040808865,0.3731339615821838,1.0005708786010743,6257.698293685913,188
-25.045881271362305,-25.045881271362305,-25.045881271362305,0.0,127.61643981933594,127.61643981933594,127.61643981933594,0.0,0.0,0.0,7499,1200000,0.01514071751649802,-0.003645386254407922,0.19214071455498535,0.3715553419272105,0.9999193296750386,6372.92306804657,188
-19.55308723449707,-19.55308723449707,-19.55308723449707,0.0,103.3164291381836,103.3164291381836,103.3164291381836,0.0,0.0,0.0,7624,1220000,0.012854821841822316,-0.0037095094066125845,0.2318326773735384,0.37053486221631365,1.0000354893048604,6487.885969400406,188
-23.663471221923828,-23.663471221923828,-23.663471221923828,0.0,117.66651916503906,117.66651916503906,117.66651916503906,0.0,0.0,0.0,7749,1240000,0.013639337251304338,-0.004149049986138108,0.20139897247701882,0.36949800813992817,1.0000623471895853,6602.277908325195,187
-24.355745315551758,-24.355745315551758,-24.355745315551758,0.0,125.10003662109375,125.10003662109375,125.10003662109375,0.0,0.0,0.0,7874,1260000,0.01365225968635641,-0.0036448708396890532,0.20442502715475858,0.36871675817171734,1.000411054801941,6716.544804811478,187
-24.141117095947266,-24.141117095947266,-24.141117095947266,0.0,121.05003356933594,121.05003356933594,121.05003356933594,0.0,0.0,0.0,7999,1280000,0.01291731771454215,-0.0035915524206589873,0.2059259391921262,0.3665301358858744,1.0005883649508158,6829.979555130005,187
-21.254413604736328,-21.254413604736328,-21.254413604736328,0.0,111.76663970947266,111.76663970947266,111.76663970947266,0.0,0.0,0.0,8124,1300000,0.011890159423959752,-0.004216815675718129,0.21693977617671092,0.3657390411376953,1.0000555503845214,6944.126672744751,187
-7.0913567543029785,-7.0913567543029785,-7.0913567543029785,0.0,71.01655578613281,71.01655578613281,71.01655578613281,0.0,0.0,0.0,8249,1320000,0.04952794589502737,-0.004497672473164446,0.22743588967770337,0.3644975136756897,1.0000046926816304,7057.975986480713,187
-29.825490951538086,-29.825490951538086,-29.825490951538086,0.0,150.18310546875,150.18310546875,150.18310546875,0.0,0.0,0.0,8374,1340000,0.015857033696677535,-0.003684660874076125,0.20350054795891045,0.36321820635795593,1.0000193218866984,7170.124322652817,186
-25.675418853759766,-25.675418853759766,-25.675418853759766,0.0,130.03321838378906,130.03321838378906,130.03321838378906,0.0,0.0,0.0,8499,1360000,0.014225008296594024,-0.003870522657994824,0.2605529226812224,0.3613812317053477,1.0000385687828064,7283.183862924576,186
-12.9594087600708,-12.9594087600708,-12.9594087600708,0.0,69.916748046875,69.916748046875,69.916748046875,0.0,0.0,0.0,8624,1380000,0.008936597730436672,-0.0037573077692507717,0.17321747713436683,0.3598448433081309,0.9999559160868327,7395.403957128525,186
-32.69147491455078,-32.69147491455078,-32.69147491455078,0.0,165.44973754882812,165.44973754882812,165.44973754882812,0.0,0.0,0.0,8749,1400000,0.016204821086923282,-0.0034745698866419468,0.29460569780717294,0.3589964889844259,1.0000446855862934,7506.1304063797,186
-28.526897430419922,-28.526897430419922,-28.526897430419922,0.0,145.29994201660156,145.29994201660156,145.29994201660156,0.0,0.0,0.0,8874,1420000,0.012322591637137035,-0.003679651556259324,0.2893201348990202,0.35732684682210286,1.000045171356201,7618.506502389908,186
-17.259780883789062,-17.259780883789062,-17.259780883789062,0.0,89.71676635742188,89.71676635742188,89.71676635742188,0.0,0.0,0.0,8999,1440000,0.009938929590272406,-0.0038312910538058987,0.18316585762376586,0.3554171606063843,1.000102623017629,7732.041485548019,186
-17.930370330810547,-17.930370330810547,-17.930370330810547,0.0,93.16671752929688,93.16671752929688,93.16671752929688,0.0,0.0,0.0,9124,1460000,0.010385751320266475,-0.003719080683907923,0.2070539169790844,0.35379731524785357,0.9999548275629679,7844.753203868866,186
-19.861156463623047,-19.861156463623047,-19.861156463623047,0.0,102.61661529541016,102.61661529541016,102.61661529541016,0.0,0.0,0.0,9249,1480000,0.012443153209021935,-0.003475401459442664,0.28351183138539393,0.3519359378496806,1.0003442102432252,7957.605633735657,185
-33.796058654785156,-33.796058654785156,-33.796058654785156,0.0,170.73330688476562,170.73330688476562,170.73330688476562,0.0,0.0,0.0,9374,1500000,0.018998972136185815,-0.003445275262235295,0.2602679203641911,0.3511579597314199,1.000043769900004,8070.297613620758,185
-22.1770076751709,-22.1770076751709,-22.1770076751709,0.0,113.74991607666016,113.74991607666016,113.74991607666016,0.0,0.0,0.0,9499,1520000,0.015814677249329785,-0.003691165981011382,0.21112521512061358,0.35083783520062767,1.000039622370402,8181.9097945690155,185
-26.474212646484375,-26.474212646484375,-26.474212646484375,0.0,133.58322143554688,133.58322143554688,133.58322143554688,0.0,0.0,0.0,9624,1540000,0.016275654927268624,-0.0037502135921726673,0.240130630376935,0.3502073153972626,1.0001725987116497,8292.55188536644,185
-22.987117767333984,-22.987117767333984,-22.987117767333984,0.0,117.26652526855469,117.26652526855469,117.26652526855469,0.0,0.0,0.0,9749,1560000,0.016013862545508892,-0.003924441366678507,0.2958082661921779,0.34936494901974996,0.9997650813102722,8405.310325622559,185
-21.052875518798828,-21.052875518798828,-21.052875518798828,0.0,109.76658630371094,109.76658630371094,109.76658630371094,0.0,0.0,0.0,9874,1580000,0.01312231079180104,-0.0037802577371218557,0.17770048912440736,0.34788607328732807,1.0001309385299684,8519.108967542648,185
-27.71441078186035,-27.71441078186035,-27.71441078186035,0.0,145.316650390625,145.316650390625,145.316650390625,0.0,0.0,0.0,9999,1600000,0.01552146740903457,-0.0037191248014974056,0.2513317283208171,0.34620915428797405,0.9999769164403279,8631.242406606674,185
-18.040939331054688,-18.040939331054688,-18.040939331054688,0.0,93.06670379638672,93.06670379638672,93.06670379638672,0.0,0.0,0.0,10124,1620000,0.010665196415937194,-0.003586252782978792,0.16494659660731753,0.3456493385632833,0.9998730091730753,8744.876752614975,185
-19.50933837890625,-19.50933837890625,-19.50933837890625,0.0,101.19993591308594,101.19993591308594,101.19993591308594,0.0,0.0,0.0,10249,1640000,0.010367317527501533,-0.003802795014694081,0.16309470861603817,0.34531272803942364,1.0000123261769613,8857.605117321014,185
-24.99957275390625,-24.99957275390625,-24.99957275390625,0.0,128.81655883789062,128.81655883789062,128.81655883789062,0.0,0.0,0.0,10374,1660000,0.012178035586917152,-0.003155727986257552,0.22877580956170956,0.34438277424176533,0.9999025473594666,8971.160447359085,185
-24.263263702392578,-24.263263702392578,-24.263263702392578,0.0,124.26655578613281,124.26655578613281,124.26655578613281,0.0,0.0,0.0,10499,1680000,0.014549730081142237,-0.003307180658720683,0.19441997461194793,0.3435020357131958,1.0000216555277506,9084.212468624115,184
-36.70996856689453,-36.70996856689453,-36.70996856689453,0.0,183.43301391601562,183.43301391601562,183.43301391601562,0.0,0.0,0.0,10624,1700000,0.016494036610051988,-0.003757004800448922,0.2860019754459461,0.3432182504812876,0.9998188130696615,9196.63031244278,184
-20.147918701171875,-20.147918701171875,-20.147918701171875,0.0,107.40003967285156,107.40003967285156,107.40003967285156,0.0,0.0,0.0,10749,1720000,0.009999174463003874,-0.0038481153264753876,0.18800694116503,0.3418337899843852,1.0003718779563904,9309.26295542717,184
-24.798992156982422,-24.798992156982422,-24.798992156982422,0.0,127.0832290649414,127.0832290649414,127.0832290649414,0.0,0.0,0.0,10874,1740000,0.013342009773571044,-0.004131821475761832,0.25634163263887166,0.33948952010472616,1.000607740688324,9421.83584523201,184
-27.95602798461914,-27.95602798461914,-27.95602798461914,0.0,140.216552734375,140.216552734375,140.216552734375,0.0,0.0,0.0,10999,1760000,0.012932499931628505,-0.0040333624462107484,0.2424005781809489,0.3379491271177928,1.0001797836303712,9533.866729736328,184
-26.268024444580078,-26.268024444580078,-26.268024444580078,0.0,134.3165740966797,134.3165740966797,134.3165740966797,0.0,0.0,0.0,11124,1780000,0.013515674095756065,-0.003995281359617941,0.2041007117127379,0.3372361260573069,1.0000474056561788,9647.988784790039,184
-17.43907356262207,-17.43907356262207,-17.43907356262207,0.0,89.93321228027344,89.93321228027344,89.93321228027344,0.0,0.0,0.0,11249,1800000,0.011630280792868385,-0.0037479740067747837,0.18700475183514256,0.3369118503570557,1.0000501233100891,9760.333171129227,184
-18.673471450805664,-18.673471450805664,-18.673471450805664,0.0,96.61641693115234,96.61641693115234,96.61641693115234,0.0,0.0,0.0,11374,1820000,0.015546030625475882,-0.003325711188568515,0.17878581713916114,0.336386490948995,0.9999405004819234,9873.746868133545,184
-14.96673583984375,-14.96673583984375,-14.96673583984375,0.0,78.54998779296875,78.54998779296875,78.54998779296875,0.0,0.0,0.0,11499,1840000,0.010373739940145364,-0.003681048910806825,0.1718033853765577,0.33510547087987264,1.0004812421798706,9988.311670541763,184
-28.676761627197266,-28.676761627197266,-28.676761627197266,0.0,144.79981994628906,144.79981994628906,144.79981994628906,0.0,0.0,0.0,11624,1860000,0.018440915905948107,-0.0036757847662324886,0.2543011074097206,0.3334012030442556,1.0000196199417115,10102.20572757721,184
-26.740591049194336,-26.740591049194336,-26.740591049194336,0.0,143.54983520507812,143.54983520507812,143.54983520507812,0.0,0.0,0.0,11749,1880000,0.03663705377075821,-0.003711000808571927,0.3030281155551473,0.33238746509552003,0.9999161073684693,10214.53624510765,184
-10.038603782653809,-10.038603782653809,-10.038603782653809,0.0,53.5500373840332,53.5500373840332,53.5500373840332,0.0,0.0,0.0,11874,1900000,0.00811583946426399,-0.0037190086421921126,0.142395551759998,0.3312315396467845,0.9998519634882609,10327.780905723572,183
-25.49563980102539,-25.49563980102539,-25.49563980102539,0.0,130.51669311523438,130.51669311523438,130.51669311523438,0.0,0.0,0.0,11999,1920000,0.014223345773170392,-0.003727559241176475,0.27075889437894024,0.32996543358167013,0.9999124914169312,10441.001204013824,183
-33.010623931884766,-33.010623931884766,-33.010623931884766,0.0,169.1832733154297,169.1832733154297,169.1832733154297,0.0,0.0,0.0,12124,1940000,0.019599535392038524,-0.0034914591218464003,0.29762011538048583,0.32906005651156106,0.9999377369244893,10554.468535900116,183
-24.112613677978516,-24.112613677978516,-24.112613677978516,0.0,123.28318786621094,123.28318786621094,123.28318786621094,0.0,0.0,0.0,12249,1960000,0.015659622457809746,-0.004381882484541492,0.2610724877367417,0.32681281441052756,1.0000702497164409,10668.070909023285,183
-22.519840240478516,-22.519840240478516,-22.519840240478516,0.0,127.58333587646484,127.58333587646484,127.58333587646484,0.0,0.0,0.0,12374,1980000,0.030426945905480535,-0.0038344248704783677,0.2643679706613223,0.3257222195307414,0.9998798684120178,10779.625647068024,183
-23.452098846435547,-23.452098846435547,-23.452098846435547,0.0,117.01661682128906,117.01661682128906,117.01661682128906,0.0,0.0,0.0,12499,2000000,0.011548135809134693,-0.003644526552299522,0.22749989999880393,0.32467217807769777,0.9997737153689067,10893.68323802948,183
-18.549907684326172,-18.549907684326172,-18.549907684326172,0.0,95.96649169921875,95.96649169921875,95.96649169921875,0.0,0.0,0.0,12624,2020000,0.011584378907612214,-0.003845532450863175,0.22347916277398666,0.32365846185684205,1.0004153713226318,11007.571986675262,183
-31.654367446899414,-31.654367446899414,-31.654367446899414,0.0,159.5,159.5,159.5,0.0,0.0,0.0,12749,2040000,0.017642480519538123,-0.003590063357105025,0.28875345052232343,0.3223185961564382,1.0000688169161478,11119.183161973953,183
-25.327665328979492,-25.327665328979492,-25.327665328979492,0.0,128.5664825439453,128.5664825439453,128.5664825439453,0.0,0.0,0.0,12874,2060000,0.020212742912272614,-0.003587399281717766,0.3512037468244632,0.3212500522136688,1.0000003888765971,11232.61610364914,183
-31.908056259155273,-31.908056259155273,-31.908056259155273,0.0,164.94972229003906,164.94972229003906,164.94972229003906,0.0,0.0,0.0,12999,2080000,0.015976661716153223,-0.0037334719388216124,0.28594692968527474,0.3204394546667735,1.0006693265597026,11346.19124007225,183
-25.579057693481445,-25.579057693481445,-25.579057693481445,0.0,131.9167022705078,131.9167022705078,131.9167022705078,0.0,0.0,0.0,13124,2100000,0.01686706683412194,-0.003566290090759043,0.2863231478313605,0.3183257970809937,0.9999359822273255,11459.574441432953,183
