Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-30.028091430664062,-30.028091430664062,-30.028091430664062,0.0,59.599998474121094,59.599998474121094,59.599998474121094,0.0,0.0,0.0,10,110000,0.25724042477086184,-0.0015823826809320707,0.9181793265044689,0.41325099766254425,0.9995324373245239,332.87593936920166,330
-28.786258697509766,-28.786258697509766,-28.786258697509766,0.0,57.099998474121094,57.099998474121094,57.099998474121094,0.0,0.0,0.0,11,120000,0.6169608101248741,-0.000938357632188147,2.012495052814484,0.4132583498954773,0.9993548691272736,401.07127594947815,299
-36.26465606689453,-36.26465606689453,-36.26465606689453,0.0,73.0,73.0,73.0,0.0,0.0,0.0,12,130000,0.5179225176572799,-0.0004680960761391795,0.40044978857040403,0.4133832365274429,1.0000452816486358,462.2631423473358,281
-42.169952392578125,-42.169952392578125,-42.169952392578125,0.0,84.3499984741211,84.3499984741211,84.3499984741211,0.0,0.0,0.0,13,140000,0.6145687639713288,0.0005103141383361098,0.692260168492794,0.4136356770992279,0.9998362302780152,523.6839170455933,267
-10.048103332519531,-10.048103332519531,-10.048103332519531,0.0,21.049999237060547,21.049999237060547,21.049999237060547,0.0,0.0,0.0,14,150000,0.1289112750440836,-0.0013789333810656501,1.7699320316314697,0.4138576567173004,0.999708378314972,582.1567256450653,257
-28.482513427734375,-28.482513427734375,-28.482513427734375,0.0,55.79999923706055,55.79999923706055,55.79999923706055,0.0,0.0,0.0,15,160000,0.45802454352378846,-0.0018493120335019598,0.596162922680378,0.4140676409006119,0.9998007953166962,634.041610956192,252
-25.47456932067871,-25.47456932067871,-25.47456932067871,0.0,50.70000076293945,50.70000076293945,50.70000076293945,0.0,0.0,0.0,16,170000,0.3575578600168228,-0.0016718221516534904,0.2604826256632805,0.41418588161468506,0.9996127426624298,689.0267269611359,246
-49.44333267211914,-49.44333267211914,-49.44333267211914,0.0,99.0,99.0,99.0,0.0,0.0,0.0,17,180000,0.7825814634561539,-0.0022979635503608707,1.5701108813285827,0.41436701714992524,0.9998181760311127,741.2949542999268,242
-34.38701629638672,-34.38701629638672,-34.38701629638672,0.0,68.0999984741211,68.0999984741211,68.0999984741211,0.0,0.0,0.0,18,190000,0.3853501692414284,-0.0011441812603919742,1.6731402277946472,0.4146041125059128,0.9994175970554352,793.8162748813629,239
-30.969079971313477,-30.969079971313477,-30.969079971313477,0.0,61.150001525878906,61.150001525878906,61.150001525878906,0.0,0.0,0.0,19,200000,0.5519622534513473,-0.0007212608347731298,1.5514683842658996,0.4148319035768509,1.0001989483833313,849.5356707572937,235
