Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
0.002307024085894227,0.002307024085894227,0.002307024085894227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10000,0.006925190865513286,-0.008944809434283663,0.6503905038465746,0.8251538038253784,1.0001217544078826,39.001909494400024,256
0.02032748982310295,0.02032748982310295,0.02032748982310295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20000,0.0012912914797198027,-0.0022024732019926495,0.2813377186655998,0.8252841234207153,1.0001907110214234,79.50970983505249,251
-29.591476440429688,-29.591476440429688,-29.591476440429688,0.0,29.700000762939453,29.700000762939453,29.700000762939453,0.0,0.0,0.0,2,30000,0.7199844034897979,-0.0003182024780289228,1.2274946846067905,0.8253565967082978,1.0001004099845887,117.73140025138855,254
-16.43402671813965,-16.43402671813965,-16.43402671813965,0.0,16.450000762939453,16.450000762939453,16.450000762939453,0.0,0.0,0.0,3,40000,0.3721961225004634,-0.0031359415914025135,0.8059157218784094,0.825482714176178,1.0000999450683594,172.12070679664612,232
0.010470227338373661,0.010470227338373661,0.010470227338373661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,50000,0.004304424676229246,-0.002850787396734766,0.5530566059052944,0.8255881369113922,0.9999415457248688,226.06621932983398,221
-0.015631508082151413,-0.015631508082151413,-0.015631508082151413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,60000,0.001907069121079985,0.001317125884865078,0.3236267648637295,0.8257137298583984,0.9999525606632232,262.78832054138184,228
-13.850692749023438,-13.850692749023438,-13.850692749023438,0.0,13.800000190734863,13.800000190734863,13.800000190734863,0.0,0.0,0.0,6,70000,0.4438258689828217,4.7774659142696405e-05,0.6076879918575286,0.8258575379848481,0.9999418973922729,302.0952203273773,231
-0.013053707778453827,-0.013053707778453827,-0.013053707778453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,80000,0.0020530523543129675,-0.0023078522675675115,0.37045353204011916,0.8260207712650299,1.0000397443771363,340.28820514678955,235
-0.018785543739795685,-0.018785543739795685,-0.018785543739795685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,90000,0.0011103649434517139,-0.0001405812083739022,0.25555582605302335,0.826201730966568,1.0000668048858643,387.8761742115021,232
0.010674909688532352,0.010674909688532352,0.010674909688532352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100000,0.0008380922241485678,-0.00021230337267610366,0.25229990258812907,0.8263542115688324,1.0000562906265258,440.84620571136475,226
0.03810712695121765,0.03810712695121765,0.03810712695121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,110000,0.0006673761832644232,-0.0012475558382575968,0.2036025419831276,0.8264807224273681,1.0000367879867553,484.33752822875977,227
-15.217668533325195,-15.217668533325195,-15.217668533325195,0.0,15.100000381469727,15.100000381469727,15.100000381469727,0.0,0.0,0.0,11,120000,0.06845812112587737,-3.3612817084360814e-06,0.24680863097310066,0.826600992679596,0.9999190092086792,520.6400446891785,230
0.005296024028211832,0.005296024028211832,0.005296024028211832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,130000,0.00015907855095065315,-7.408212605044539e-05,0.10803590286523104,0.8267585456371307,1.0000234365463256,557.1657552719116,233
0.019528036937117577,0.019528036937117577,0.019528036937117577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,140000,8.14628932857886e-05,-9.871784276822559e-05,0.0675557766109705,0.8269285678863525,1.0000182151794434,600.8863320350647,232
-55.04302215576172,-55.04302215576172,-55.04302215576172,0.0,54.95000076293945,54.95000076293945,54.95000076293945,0.0,0.0,0.0,14,150000,0.41693745119446246,-8.981483407577429e-05,0.9032987248152494,0.8270945310592651,0.9999548554420471,655.6894488334656,228
-0.10649003833532333,-0.10649003833532333,-0.10649003833532333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,160000,0.0006196798180098994,2.3784646680091727e-05,0.1865218088030815,0.8272783637046814,1.0000123500823974,709.2485797405243,225
