Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-44.02391815185547,-44.02391815185547,-44.02391815185547,0.0,125.125,125.125,125.125,0.0,0.0,0.0,1624,260000,0.005446580369211734,-0.0017990390423653305,0.036246673779073174,0.4080802164554596,1.0456158220767975,1263.8071246147156,205
-249.7094268798828,-249.7094268798828,-249.7094268798828,0.0,270.29998779296875,270.29998779296875,270.29998779296875,0.0,0.0,0.0,1749,280000,0.12394296261761338,-0.0015710016243746787,0.25021183800026775,0.40777180016040804,1.0457199595928193,1359.7544627189636,205
-3027.7109375,-3027.7109375,-3027.7109375,0.0,507.95001220703125,507.95001220703125,507.95001220703125,0.0,0.0,0.0,1874,300000,0.30994682027995585,-0.0016957958464394402,2.3886124526828527,0.4078560483932495,1.0458264391899108,1455.598013162613,206
-299.81549072265625,-299.81549072265625,-299.81549072265625,0.0,315.3500061035156,315.3500061035156,315.3500061035156,0.0,0.0,0.0,1999,320000,0.005096512994705699,-0.0026565944491165373,0.20041711703240872,0.4073966552495956,1.0458347854614258,1553.1356782913208,206
-156.7018280029297,-156.7018280029297,-156.7018280029297,0.0,345.3999938964844,345.3999938964844,345.3999938964844,0.0,0.0,0.0,2124,340000,0.0008189644133672118,-0.003079850850546744,0.06879086462110282,0.4065025203943253,1.045992735338211,1650.243453502655,206
-251.6990509033203,-251.6990509033203,-251.6990509033203,0.0,344.8500061035156,344.8500061035156,344.8500061035156,0.0,0.0,0.0,2249,360000,0.0009951276333071291,-0.002835299745578103,0.14878951379135252,0.4063512197494507,1.0458723041057587,1746.4415283203125,206
-484.4879455566406,-484.4879455566406,-484.4879455566406,0.0,324.45001220703125,324.45001220703125,324.45001220703125,0.0,0.0,0.0,2374,380000,0.004999198205460562,-0.002241510389197219,0.1943133804474026,0.40640273025035856,1.045844311761856,1844.3767819404602,206
-202.8350067138672,-202.8350067138672,-202.8350067138672,0.0,329.95001220703125,329.95001220703125,329.95001220703125,0.0,0.0,0.0,2499,400000,0.0013815513872541486,-0.0018788390585378352,0.071049809384346,0.4063154392004013,1.0455904799461364,1941.078148841858,206
-435.86346435546875,-435.86346435546875,-435.86346435546875,0.0,407.32501220703125,407.32501220703125,407.32501220703125,0.0,0.0,0.0,2624,420000,0.001487001181440428,-0.0016005596603068356,0.10057570141553879,0.40527295372486116,1.0456930005550384,2039.887643814087,205
-150.8812713623047,-150.8812713623047,-150.8812713623047,0.0,412.2749938964844,412.2749938964844,412.2749938964844,0.0,0.0,0.0,2749,440000,0.00035578070549527183,-0.0014032946717109816,0.04116367143429816,0.4047909567832947,1.0458180765628815,2138.1415388584137,205
-87.21015167236328,-87.21015167236328,-87.21015167236328,0.0,139.875,139.875,139.875,0.0,0.0,0.0,2874,460000,0.0007655023674131371,-0.0013104874171246009,0.06865749823413789,0.40455226774215697,1.046018873167038,2236.9209113121033,205
-75.85639953613281,-75.85639953613281,-75.85639953613281,0.0,167.60000610351562,167.60000610351562,167.60000610351562,0.0,0.0,0.0,2999,480000,0.00015376152173848822,-0.001932512420991982,0.017079337696172297,0.4044137741804123,1.0456621304512024,2334.605996608734,205
-53.806007385253906,-53.806007385253906,-53.806007385253906,0.0,129.85000610351562,129.85000610351562,129.85000610351562,0.0,0.0,0.0,3124,500000,0.0002663489336729981,-0.0016431156243657365,0.04567382983807474,0.4036756603717804,1.0458409636497497,2431.228490591049,205
-69.3609848022461,-69.3609848022461,-69.3609848022461,0.0,228.27499389648438,228.27499389648438,228.27499389648438,0.0,0.0,0.0,3249,520000,0.00023502446176717058,-0.0016332496064534795,0.042109034815244376,0.40327804424762725,1.045682194185257,2529.6279661655426,205
-54.91041946411133,-54.91041946411133,-54.91041946411133,0.0,178.0,178.0,178.0,0.0,0.0,0.0,3374,540000,0.00014642626840504817,-0.0016631694102530474,0.03109745835736394,0.4029995435237885,1.045700052690506,2626.6023530960083,205
-35.99125671386719,-35.99125671386719,-35.99125671386719,0.0,111.2750015258789,111.2750015258789,111.2750015258789,0.0,0.0,0.0,3499,560000,6.865280639176489e-05,-0.0015680765573895686,0.012512397540081292,0.40282509274482725,1.045739173078537,2723.896403312683,205
-50.54121780395508,-50.54121780395508,-50.54121780395508,0.0,168.85000610351562,168.85000610351562,168.85000610351562,0.0,0.0,0.0,3624,580000,0.00015088181068422272,-0.0015580027036930628,0.022344248432386665,0.4027111199140549,1.045642189359665,2823.01917719841,205
-56.6668586730957,-56.6668586730957,-56.6668586730957,0.0,155.77499389648438,155.77499389648438,155.77499389648438,0.0,0.0,0.0,3749,600000,0.00013281471483642235,-0.0013243565969684084,0.027023659072536975,0.4016947610616684,1.0455899629592895,2921.4494709968567,205
-86.3355484008789,-86.3355484008789,-86.3355484008789,0.0,173.47500610351562,173.47500610351562,173.47500610351562,0.0,0.0,0.0,3874,620000,0.00017404273520805872,-0.0014001559067069362,0.02593746590251103,0.4010329628229141,1.0456716132164001,3020.4575440883636,205
-50.223365783691406,-50.223365783691406,-50.223365783691406,0.0,124.32499694824219,124.32499694824219,124.32499694824219,0.0,0.0,0.0,3999,640000,0.00010551996210124343,-0.0016279946176824484,0.018809847556520255,0.40083260495662687,1.0457642835617065,3118.2963559627533,205
-45.19605255126953,-45.19605255126953,-45.19605255126953,0.0,142.72500610351562,142.72500610351562,142.72500610351562,0.0,0.0,0.0,4124,660000,0.0001638071990892058,-0.0016860597263978008,0.026826642655022444,0.4003158273935318,1.0458432662963868,3215.7392830848694,205
-78.88717651367188,-78.88717651367188,-78.88717651367188,0.0,250.625,250.625,250.625,0.0,0.0,0.0,4249,680000,0.00016485856453655288,-0.0018103820858027262,0.023036238197237255,0.3990226593971252,1.045586992931366,3315.3017785549164,205
-56.53843307495117,-56.53843307495117,-56.53843307495117,0.0,118.44999694824219,118.44999694824219,118.44999694824219,0.0,0.0,0.0,4374,700000,0.00010805442516575568,-0.001901217250712207,0.014442265490675345,0.39858897795677184,1.0457561311721801,3413.4929206371307,205
-56.8323974609375,-56.8323974609375,-56.8323974609375,0.0,146.25,146.25,146.25,0.0,0.0,0.0,4499,720000,0.00019125741447787733,-0.0015836591121062644,0.0232568944147788,0.3977429706335068,1.0457330630302428,3512.162518978119,205
-54.196044921875,-54.196044921875,-54.196044921875,0.0,114.375,114.375,114.375,0.0,0.0,0.0,4624,740000,0.00016386940570373553,-0.0015087109101500258,0.01905453679645434,0.3979407166957855,1.0455939195632935,3612.081332206726,204
-57.11705780029297,-57.11705780029297,-57.11705780029297,0.0,171.9250030517578,171.9250030517578,171.9250030517578,0.0,0.0,0.0,4749,760000,0.000160331055149436,-0.0017350762425688408,0.019509436102444305,0.3979287438392639,1.0456083366394042,3712.052393436432,204
-57.012733459472656,-57.012733459472656,-57.012733459472656,0.0,102.07499694824219,102.07499694824219,102.07499694824219,0.0,0.0,0.0,4874,780000,0.00020955854518688285,-0.0013237809811901392,0.024887754055671393,0.3980773473024368,1.0455860164642334,3810.0446496009827,204
-50.86243438720703,-50.86243438720703,-50.86243438720703,0.0,185.8000030517578,185.8000030517578,185.8000030517578,0.0,0.0,0.0,4999,800000,0.00018990780193707906,-0.0014360820743375081,0.024071851754933597,0.39735333824157715,1.045567718410492,3908.2438700199127,204
-58.041404724121094,-58.041404724121094,-58.041404724121094,0.0,172.125,172.125,172.125,0.0,0.0,0.0,5124,820000,0.00022970595381921157,-0.0014891654943880095,0.01986090017873794,0.39695965631008145,1.0457676057338714,4006.5956406593323,204
-62.0079345703125,-62.0079345703125,-62.0079345703125,0.0,205.35000610351562,205.35000610351562,205.35000610351562,0.0,0.0,0.0,5249,840000,0.0001771856400941033,-0.001704800985070171,0.015187096038646996,0.39621626243591307,1.0456561393737793,4105.154760837555,204
-22.603832244873047,-22.603832244873047,-22.603832244873047,0.0,76.3499984741211,76.3499984741211,76.3499984741211,0.0,0.0,0.0,5374,860000,0.00012284820388886147,-0.0013841929633775724,0.009137671189103275,0.3957084285736084,1.045710258245468,4204.487716674805,204
-42.75287628173828,-42.75287628173828,-42.75287628173828,0.0,113.1500015258789,113.1500015258789,113.1500015258789,0.0,0.0,0.0,5499,880000,9.294839818321634e-05,-0.0015661340381257468,0.009408494027890265,0.3958537796735764,1.045769151353836,4303.696318149567,204
-48.35261917114258,-48.35261917114258,-48.35261917114258,0.0,126.5250015258789,126.5250015258789,126.5250015258789,0.0,0.0,0.0,5624,900000,0.00016557461112679447,-0.0016117902974215675,0.015748620348237454,0.39579062530994413,1.045601963710785,4402.000983953476,204
-73.02619934082031,-73.02619934082031,-73.02619934082031,0.0,252.875,252.875,252.875,0.0,0.0,0.0,5749,920000,0.0002494523066387046,-0.0014953875211975286,0.015757910996861756,0.3946704495429993,1.045779815673828,4501.513610124588,204
-47.16381072998047,-47.16381072998047,-47.16381072998047,0.0,151.4499969482422,151.4499969482422,151.4499969482422,0.0,0.0,0.0,5874,940000,0.00019372487532673405,-0.0016475579315481327,0.011811537360399962,0.3942109231472015,1.045503229188919,4600.476736545563,204
-49.97612762451172,-49.97612762451172,-49.97612762451172,0.0,147.3249969482422,147.3249969482422,147.3249969482422,0.0,0.0,0.0,5999,960000,0.00017174557842663488,-0.0012828381729350197,0.010553766222670674,0.3934876368284225,1.0457525807857513,4698.560622930527,204
-49.81885528564453,-49.81885528564453,-49.81885528564453,0.0,144.25,144.25,144.25,0.0,0.0,0.0,6124,980000,0.000278483547779615,-0.0011383307513683305,0.00946264411676675,0.3927722625732422,1.0457379829406739,4794.173715829849,204
-39.375057220458984,-39.375057220458984,-39.375057220458984,0.0,177.27499389648438,177.27499389648438,177.27499389648438,0.0,0.0,0.0,6249,1000000,0.0005089646638487466,-0.001360113168946849,0.012360395583417267,0.3926911340475082,1.0456850186824798,4892.055402517319,204
-46.90206527709961,-46.90206527709961,-46.90206527709961,0.0,143.10000610351562,143.10000610351562,143.10000610351562,0.0,0.0,0.0,6374,1020000,0.0001811191710003186,-0.0010536473898032272,0.01089519670358859,0.39270290277004244,1.0456328375816346,4989.060534477234,204
-46.77684783935547,-46.77684783935547,-46.77684783935547,0.0,138.875,138.875,138.875,0.0,0.0,0.0,6499,1040000,0.00021043897934141568,-0.0011331224413205084,0.011957696600677446,0.39266826815605166,1.0456789949893952,5086.091484546661,204
-32.07609558105469,-32.07609558105469,-32.07609558105469,0.0,78.8499984741211,78.8499984741211,78.8499984741211,0.0,0.0,0.0,6624,1060000,0.0001681887157377787,-0.0011564770269927834,0.007256787013448775,0.3923397432088852,1.0457423548698426,5182.751524209976,204
-17.86267852783203,-17.86267852783203,-17.86267852783203,0.0,86.0250015258789,86.0250015258789,86.0250015258789,0.0,0.0,0.0,6749,1080000,0.0007283384457405191,-0.0011524118720305672,0.016552750944392756,0.3916447072267532,1.0457036175727845,5280.20717382431,204
-72.51393127441406,-72.51393127441406,-72.51393127441406,0.0,191.6750030517578,191.6750030517578,191.6750030517578,0.0,0.0,0.0,6874,1100000,0.00032856558710336685,-0.001108355588162519,0.013175472782133147,0.39139895005226133,1.045734156513214,5377.0518271923065,204
-281.86773681640625,-281.86773681640625,-281.86773681640625,0.0,369.8999938964844,369.8999938964844,369.8999938964844,0.0,0.0,0.0,6999,1120000,0.010029150455212221,-0.0010807014670499463,0.07132429871391505,0.3913312371015549,1.0457417068004609,5474.00576543808,204
-178.65988159179688,-178.65988159179688,-178.65988159179688,0.0,416.4750061035156,416.4750061035156,416.4750061035156,0.0,0.0,0.0,7124,1140000,0.0017900650765514002,-0.0010826364587616145,0.02340275045465678,0.3905542610645294,1.0457751781463622,5571.6269018650055,204
-293.51824951171875,-293.51824951171875,-293.51824951171875,0.0,425.29998779296875,425.29998779296875,425.29998779296875,0.0,0.0,0.0,7249,1160000,0.005727491754019866,-0.0011997272567553072,0.0337639157212805,0.3897364094734192,1.04569447722435,5669.866372346878,204
-461.5106506347656,-461.5106506347656,-461.5106506347656,0.0,471.1499938964844,471.1499938964844,471.1499938964844,0.0,0.0,0.0,7374,1180000,0.004465656683407724,-0.0014908843575420889,0.04428510453142226,0.38934677646160126,1.045643437051773,5768.871778488159,204
-116.2408676147461,-116.2408676147461,-116.2408676147461,0.0,257.0249938964844,257.0249938964844,257.0249938964844,0.0,0.0,0.0,7499,1200000,0.0018593842191970908,-0.0011686743123090191,0.02079507441520691,0.38949891922473906,1.045663064622879,5868.760075569153,204
-250.2522430419922,-250.2522430419922,-250.2522430419922,0.0,462.625,462.625,462.625,0.0,0.0,0.0,7624,1220000,0.0018373590170231182,-0.001183315245475983,0.03231280569839291,0.38949951057434085,1.04566572265625,5969.313734531403,204
-78.8801498413086,-78.8801498413086,-78.8801498413086,0.0,204.1750030517578,204.1750030517578,204.1750030517578,0.0,0.0,0.0,7749,1240000,0.0004420837470446713,-0.0013287338286613758,0.011290049991640263,0.38890453948974607,1.045665741968155,6068.025822877884,204
-40.36623764038086,-40.36623764038086,-40.36623764038086,0.0,122.4000015258789,122.4000015258789,122.4000015258789,0.0,0.0,0.0,7874,1260000,0.0002904026063974015,-0.0012429579393181574,0.004936793132778257,0.3888925223588943,1.045706628370285,6165.86577963829,204
-57.720977783203125,-57.720977783203125,-57.720977783203125,0.0,149.6999969482422,149.6999969482422,149.6999969482422,0.0,0.0,0.0,7999,1280000,0.0003761977068847045,-0.0014916740058703002,0.005581392235914245,0.38934100637435914,1.0456828525543214,6266.101857185364,204
-68.9119644165039,-68.9119644165039,-68.9119644165039,0.0,187.1999969482422,187.1999969482422,187.1999969482422,0.0,0.0,0.0,8124,1300000,0.0002625420662108809,-0.0010549672743099734,0.005123518950305879,0.3876591873645783,1.0458119684696197,6364.664630174637,204
-43.71010971069336,-43.71010971069336,-43.71010971069336,0.0,80.7750015258789,80.7750015258789,80.7750015258789,0.0,0.0,0.0,8249,1320000,0.0002596359425049741,-0.0015745975733990765,0.006739707384817302,0.38668090562820434,1.0457677625656128,6462.731542110443,204
-49.16025924682617,-49.16025924682617,-49.16025924682617,0.0,145.375,145.375,145.375,0.0,0.0,0.0,8374,1340000,0.0002962652660557069,-0.0017245752927978857,0.008557662277529016,0.38712325825691224,1.0456584313392638,6561.189447879791,204
-43.174903869628906,-43.174903869628906,-43.174903869628906,0.0,138.4499969482422,138.4499969482422,138.4499969482422,0.0,0.0,0.0,8499,1360000,0.0005675115538353566,-0.0015936476487370306,0.009933052245853469,0.3873842968940735,1.0459161447048186,6660.417182683945,204
-42.680118560791016,-42.680118560791016,-42.680118560791016,0.0,95.2249984741211,95.2249984741211,95.2249984741211,0.0,0.0,0.0,8624,1380000,0.00027993655152386054,-0.0016487967351189684,0.009134365537296981,0.38640313987731933,1.0458069781780244,6760.692622661591,204
-57.57099533081055,-57.57099533081055,-57.57099533081055,0.0,203.9250030517578,203.9250030517578,203.9250030517578,0.0,0.0,0.0,8749,1400000,0.0003392263365793042,-0.0018505350852474085,0.0083955949771218,0.3854838746547699,1.0457048526287078,6861.83868098259,204
-37.75425720214844,-37.75425720214844,-37.75425720214844,0.0,102.6500015258789,102.6500015258789,102.6500015258789,0.0,0.0,0.0,8874,1420000,0.00018442496967618354,-0.0016815387448266823,0.004716491775820032,0.3857560005187988,1.0456657382011414,6963.117162942886,203
-200.30517578125,-200.30517578125,-200.30517578125,0.0,342.5249938964844,342.5249938964844,342.5249938964844,0.0,0.0,0.0,8999,1440000,0.0023838805346633306,-0.00216757346006045,0.03806689104437828,0.38585360493659976,1.0457928184509278,7061.521831035614,203
-58.769287109375,-58.769287109375,-58.769287109375,0.0,216.4499969482422,216.4499969482422,216.4499969482422,0.0,0.0,0.0,9124,1460000,0.0004614550267113373,-0.0015715744970488032,0.012593662227503955,0.38548687970638273,1.0457173232078552,7159.997392416,203
-64.7984848022461,-64.7984848022461,-64.7984848022461,0.0,186.25,186.25,186.25,0.0,0.0,0.0,9249,1480000,0.00039271326304879037,-0.0014170353135466616,0.0073473106460645796,0.38575341129302976,1.0457273265361786,7260.503422498703,203
-64.83122253417969,-64.83122253417969,-64.83122253417969,0.0,161.39999389648438,161.39999389648438,161.39999389648438,0.0,0.0,0.0,9374,1500000,0.0004416007405961864,-0.0014022698500496793,0.008648520870041101,0.3855420790910721,1.0456767678260803,7360.563490152359,203
-32.86052322387695,-32.86052322387695,-32.86052322387695,0.0,81.125,81.125,81.125,0.0,0.0,0.0,9499,1520000,0.00024362356470082887,-0.001243124040816019,0.005664742139447481,0.3855480134487152,1.0457206487178803,7458.988551616669,203
-51.76410675048828,-51.76410675048828,-51.76410675048828,0.0,177.77499389648438,177.77499389648438,177.77499389648438,0.0,0.0,0.0,9624,1540000,0.0004034700936288573,-0.0014340629327268745,0.008473082841024734,0.38506760032176973,1.0457053528308868,7559.215383529663,203
-32.999210357666016,-32.999210357666016,-32.999210357666016,0.0,75.67500305175781,75.67500305175781,75.67500305175781,0.0,0.0,0.0,9749,1560000,0.0001948198404686991,-0.0013629876776864668,0.007187357260286808,0.3846207103729248,1.0457845058917998,7660.107904672623,203
-31.605016708374023,-31.605016708374023,-31.605016708374023,0.0,73.94999694824219,73.94999694824219,73.94999694824219,0.0,0.0,0.0,9874,1580000,0.0002824866030132398,-0.0011218658494562335,0.008076415568264201,0.384028879737854,1.045731883573532,7762.634814977646,203
-49.19443130493164,-49.19443130493164,-49.19443130493164,0.0,146.10000610351562,146.10000610351562,146.10000610351562,0.0,0.0,0.0,9999,1600000,0.0003014820348995272,-0.0012772560329761724,0.00573547489461489,0.3833851126432419,1.0456114701271058,7863.624045372009,203
-47.834144592285156,-47.834144592285156,-47.834144592285156,0.0,135.6750030517578,135.6750030517578,135.6750030517578,0.0,0.0,0.0,10124,1620000,0.00039599844312178904,-0.0015291695634882577,0.011442473393445835,0.3829770658016205,1.0457354187011718,7965.523911237717,203
-58.95056915283203,-58.95056915283203,-58.95056915283203,0.0,161.0500030517578,161.0500030517578,161.0500030517578,0.0,0.0,0.0,10249,1640000,0.0003697992609231733,-0.0012386191343171618,0.011660447034356184,0.38159591631889345,1.045777065038681,8065.988571882248,203
-61.935691833496094,-61.935691833496094,-61.935691833496094,0.0,214.8249969482422,214.8249969482422,214.8249969482422,0.0,0.0,0.0,10374,1660000,0.0005675761533668265,-0.0012388103049489811,0.009215719799429645,0.3809175491333008,1.0457063958644868,8165.952659845352,203
-23.865253448486328,-23.865253448486328,-23.865253448486328,0.0,79.0,79.0,79.0,0.0,0.0,0.0,10499,1680000,0.00033233268703334034,-0.0014114766935442392,0.005373809940181672,0.37937221088409423,1.0456870728969574,8266.175013303757,203
-53.84000778198242,-53.84000778198242,-53.84000778198242,0.0,171.3249969482422,171.3249969482422,171.3249969482422,0.0,0.0,0.0,10624,1700000,0.0008993599577224814,-0.0017294967787284954,0.009454137530736624,0.379264781999588,1.0456859703540802,8366.434118747711,203
-472.2334899902344,-472.2334899902344,-472.2334899902344,0.0,429.20001220703125,429.20001220703125,429.20001220703125,0.0,0.0,0.0,10749,1720000,0.013614713839651085,-0.0018248515993978202,0.15298245669631289,0.3788105583906174,1.0457408657073974,8464.876391649246,203
-3139.49462890625,-3139.49462890625,-3139.49462890625,0.0,496.875,496.875,496.875,0.0,0.0,0.0,10874,1740000,0.1714217876104638,-0.001656882738608101,1.1364536089092494,0.3786757480144501,1.0459513080120086,8561.83648943901,203
-158.3099822998047,-158.3099822998047,-158.3099822998047,0.0,335.8500061035156,335.8500061035156,335.8500061035156,0.0,0.0,0.0,10999,1760000,0.011320828839996829,-0.0015288320552120387,0.12999769285209478,0.378070925283432,1.0457457892417907,8663.57369351387,203
-508.20001220703125,-508.20001220703125,-508.20001220703125,0.0,442.9750061035156,442.9750061035156,442.9750061035156,0.0,0.0,0.0,11124,1780000,0.010708422689815051,-0.0017117718956127582,0.1009985713602975,0.37846111578941344,1.045839387655258,8766.034948825836,203
-98.68310546875,-98.68310546875,-98.68310546875,0.0,263.4750061035156,263.4750061035156,263.4750061035156,0.0,0.0,0.0,11249,1800000,0.0017660726226633415,-0.002059168931275562,0.03953993224669248,0.3791811456441879,1.0457976594924927,8868.989305496216,202
-69.49063110351562,-69.49063110351562,-69.49063110351562,0.0,214.4499969482422,214.4499969482422,214.4499969482422,0.0,0.0,0.0,11374,1820000,0.0006765729139442555,-0.0022947477835984346,0.016263616789411753,0.37936519844532013,1.0457570278644561,8971.868759155273,202
-107.08064270019531,-107.08064270019531,-107.08064270019531,0.0,279.79998779296875,279.79998779296875,279.79998779296875,0.0,0.0,0.0,11499,1840000,0.0010996031601913274,-0.002911949745632261,0.02093843920249492,0.3790214968681335,1.0455026924133302,9075.150465488434,202
-54.60007858276367,-54.60007858276367,-54.60007858276367,0.0,173.77499389648438,173.77499389648438,173.77499389648438,0.0,0.0,0.0,11624,1860000,0.00027719844447565267,-0.0032195309576776316,0.012490807600319386,0.37843895606994626,1.0457949729919434,9177.089519739151,202
-63.2037239074707,-63.2037239074707,-63.2037239074707,0.0,155.9250030517578,155.9250030517578,155.9250030517578,0.0,0.0,0.0,11749,1880000,0.00018926447675330564,-0.0028031665239555818,0.011710149967530743,0.3789267261743546,1.0456935284137725,9279.573853731155,202
-55.1735725402832,-55.1735725402832,-55.1735725402832,0.0,170.1999969482422,170.1999969482422,170.1999969482422,0.0,0.0,0.0,11874,1900000,0.00022255277770163957,-0.002558574512487845,0.01219354452341795,0.3788005781173706,1.045802185678482,9381.332269906998,202
-49.799495697021484,-49.799495697021484,-49.799495697021484,0.0,133.5500030517578,133.5500030517578,133.5500030517578,0.0,0.0,0.0,11999,1920000,0.00018926384121878073,-0.002516337376737207,0.011685852451249958,0.37873067762851714,1.0457015940666199,9483.793497800827,202
-51.93613815307617,-51.93613815307617,-51.93613815307617,0.0,142.4499969482422,142.4499969482422,142.4499969482422,0.0,0.0,0.0,12124,1940000,0.0002154749102308415,-0.0025325916644558513,0.017862907462287695,0.37850863265991214,1.0455700372219086,9585.373949289322,202
-45.64726257324219,-45.64726257324219,-45.64726257324219,0.0,118.8499984741211,118.8499984741211,118.8499984741211,0.0,0.0,0.0,12249,1960000,0.0002337962144636549,-0.0025435973222707924,0.014682534923311324,0.37841523911952973,1.0455828053474425,9688.726353883743,202
-51.251060485839844,-51.251060485839844,-51.251060485839844,0.0,91.1500015258789,91.1500015258789,91.1500015258789,0.0,0.0,0.0,12374,1980000,0.0001819211583933793,-0.002265877823742038,0.011625848627509549,0.3787704248189926,1.0458038791656494,9791.698308229446,202
-47.93205261230469,-47.93205261230469,-47.93205261230469,0.0,106.94999694824219,106.94999694824219,106.94999694824219,0.0,0.0,0.0,12499,2000000,0.00020762988364440388,-0.002814764142488128,0.013349542799079791,0.3784145292043686,1.045509185361862,9893.359911680222,202
-47.21831130981445,-47.21831130981445,-47.21831130981445,0.0,90.0250015258789,90.0250015258789,90.0250015258789,0.0,0.0,0.0,12624,2020000,0.0001849182578967884,-0.0032503029286921207,0.013392735022073611,0.37802421002388,1.0458521484375,9996.118209838867,202
-33.276954650878906,-33.276954650878906,-33.276954650878906,0.0,93.19999694824219,93.19999694824219,93.19999694824219,0.0,0.0,0.0,12749,2040000,0.00015902663535962347,-0.0030505595087139,0.009916971779987216,0.3777170181512833,1.045805720281601,10099.658784151077,201
-47.908939361572266,-47.908939361572266,-47.908939361572266,0.0,124.19999694824219,124.19999694824219,124.19999694824219,0.0,0.0,0.0,12874,2060000,0.00013023871302721092,-0.002496651319365916,0.009337570184096694,0.3770076508760452,1.0456527991771698,10202.826850414276,201
-50.13090896606445,-50.13090896606445,-50.13090896606445,0.0,163.39999389648438,163.39999389648438,163.39999389648438,0.0,0.0,0.0,12999,2080000,0.00020958309593843295,-0.0025633010707399755,0.01182291233302094,0.3763914538383484,1.0459086237430573,10305.543673753738,201
-53.81672286987305,-53.81672286987305,-53.81672286987305,0.0,159.0,159.0,159.0,0.0,0.0,0.0,13124,2100000,0.00019377792146406137,-0.0025878923709590227,0.010672089928667992,0.3759189428329468,1.0456560891151427,10408.022528648376,201
