Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-4.119282245635986,-4.119282245635986,-4.119282245635986,0.0,40.349998474121094,40.349998474121094,40.349998474121094,0.0,0.0,0.0,10,110000,0.2124980606138706,-0.0003026097693545893,0.7074896425008774,0.8265723526477814,1.0000032544136048,667.5472676753998,164
-5.941990852355957,-5.941990852355957,-5.941990852355957,0.0,58.400001525878906,58.400001525878906,58.400001525878906,0.0,0.0,0.0,11,120000,0.34351745098829267,-0.00021249694873528568,0.4186578094959259,0.8267687439918519,0.9999963700771332,728.5861458778381,164
-2.2562050819396973,-2.2562050819396973,-2.2562050819396973,0.0,21.049999237060547,21.049999237060547,21.049999237060547,0.0,0.0,0.0,12,130000,0.15385442823171616,-1.2831555880854495e-05,0.5809896193444729,0.8269399344921112,1.0000215888023376,793.4460079669952,163
-2.2015583515167236,-2.2015583515167236,-2.2015583515167236,0.0,18.450000762939453,18.450000762939453,18.450000762939453,0.0,0.0,0.0,13,140000,0.10385950752533972,-0.00021620092143841417,0.43308066129684447,0.8271150529384613,1.0000061213970184,862.8253080844879,162
-5.064047813415527,-5.064047813415527,-5.064047813415527,0.0,49.54999923706055,49.54999923706055,49.54999923706055,0.0,0.0,0.0,14,150000,0.3655363887548447,-0.00014104659264253528,0.34337684884667397,0.8272955179214477,1.0000038266181945,926.5662138462067,161
-6.994173526763916,-6.994173526763916,-6.994173526763916,0.0,70.75,70.75,70.75,0.0,0.0,0.0,15,160000,0.599570032954216,-0.0004430203098460872,0.5545245096087456,0.8274969935417176,1.0000304579734802,983.1362235546112,162
-4.4323835372924805,-4.4323835372924805,-4.4323835372924805,0.0,42.75,42.75,42.75,0.0,0.0,0.0,16,170000,0.3206107586622238,-0.0004116811816115007,0.2383437782526016,0.8276561975479126,1.0001386046409606,1044.3000745773315,162
-4.513768672943115,-4.513768672943115,-4.513768672943115,0.0,39.75,39.75,39.75,0.0,0.0,0.0,17,180000,0.28793732821941376,-0.00010415454892603315,0.2861261487007141,0.8277669370174408,0.9998834133148193,1111.897317647934,161
-4.744572162628174,-4.744572162628174,-4.744572162628174,0.0,45.599998474121094,45.599998474121094,45.599998474121094,0.0,0.0,0.0,18,190000,0.2872033154591918,-0.0007093351605881537,0.3389719247817993,0.8278630316257477,1.000112736225128,1176.587551832199,161
-3.7816195487976074,-3.7816195487976074,-3.7816195487976074,0.0,37.79999923706055,37.79999923706055,37.79999923706055,0.0,0.0,0.0,19,200000,0.22954890253022314,-0.00037775383174620814,0.3282249644398689,0.8279857993125915,1.0001101732254027,1242.4728074073792,160
-6.055175304412842,-6.055175304412842,-6.055175304412842,0.0,62.599998474121094,62.599998474121094,62.599998474121094,0.0,0.0,0.0,20,210000,0.40080433934926984,-0.0009112598051329357,0.42436897531151774,0.8280984997749329,1.0001200437545776,1301.4365918636322,161
-4.346258640289307,-4.346258640289307,-4.346258640289307,0.0,38.150001525878906,38.150001525878906,38.150001525878906,0.0,0.0,0.0,21,220000,0.4404361590743065,-0.00013313447457197203,1.0158896386623382,0.8282551884651184,0.9999892950057984,1362.7243719100952,161
-5.292352199554443,-5.292352199554443,-5.292352199554443,0.0,48.79999923706055,48.79999923706055,48.79999923706055,0.0,0.0,0.0,22,230000,0.5093300223350525,-0.00010825528950526575,0.8365942776203156,0.8284466922283172,1.0000831246376038,1429.5973274707794,160
