Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-3.713489055633545,-3.713489055633545,-3.713489055633545,0.0,44.650001525878906,44.650001525878906,44.650001525878906,0.0,0.0,0.0,60,610000,0.3936425492167473,-0.001117041961178189,0.5704251229763031,0.41873750388622283,0.9990325748920441,3713.4865233898163,164
-5.417759895324707,-5.417759895324707,-5.417759895324707,0.0,60.25,60.25,60.25,0.0,0.0,0.0,61,620000,0.45999309569597246,-5.878829661458696e-05,1.201095813512802,0.41870044469833373,0.9996537566184998,3782.292969942093,163
-1.8191543817520142,-1.8191543817520142,-1.8191543817520142,0.0,23.0,23.0,23.0,0.0,0.0,0.0,62,630000,0.18496886193752288,-0.0009166260256199266,0.9831730425357819,0.4187125742435455,1.0008029699325562,3850.7977542877197,163
-3.251581907272339,-3.251581907272339,-3.251581907272339,0.0,40.70000076293945,40.70000076293945,40.70000076293945,0.0,0.0,0.0,63,640000,0.3763237588107586,6.677259152985116e-05,1.0731756448745728,0.4188127309083939,1.0000120997428894,3911.662782430649,163
-11.707978248596191,-11.707978248596191,-11.707978248596191,0.0,123.19999694824219,123.19999694824219,123.19999694824219,0.0,0.0,0.0,64,650000,1.0972192406654357,-0.0003016307313192357,2.417476785182953,0.4189298957586288,1.0006594896316527,3969.636081457138,163
-9.637091636657715,-9.637091636657715,-9.637091636657715,0.0,102.94999694824219,102.94999694824219,102.94999694824219,0.0,0.0,0.0,65,660000,0.8564328074455261,4.9129625507632334e-05,0.9832059800624847,0.41893132627010343,0.9999073266983032,4026.3699038028717,163
-6.966358184814453,-6.966358184814453,-6.966358184814453,0.0,72.5999984741211,72.5999984741211,72.5999984741211,0.0,0.0,0.0,66,670000,0.5317346751689911,-0.0022821710985621024,1.4035568952560424,0.418867290019989,1.000526773929596,4083.219208240509,164
-8.375523567199707,-8.375523567199707,-8.375523567199707,0.0,89.94999694824219,89.94999694824219,89.94999694824219,0.0,0.0,0.0,67,680000,0.7274858951568604,0.0005545821688743402,0.7091813564300538,0.41882958710193635,1.0000422418117523,4136.38396859169,164
-3.361435651779175,-3.361435651779175,-3.361435651779175,0.0,38.099998474121094,38.099998474121094,38.099998474121094,0.0,0.0,0.0,68,690000,0.33430050909519193,-0.001676653241317272,0.7722485035657882,0.4188204139471054,0.9999680817127228,4195.528785467148,164
-7.0550713539123535,-7.0550713539123535,-7.0550713539123535,0.0,77.30000305175781,77.30000305175781,77.30000305175781,0.0,0.0,0.0,69,700000,0.5715461134910583,-0.000791541662744713,0.366454029083252,0.4189451277256012,1.000151413679123,4252.098810911179,164
-7.632298469543457,-7.632298469543457,-7.632298469543457,0.0,83.1500015258789,83.1500015258789,83.1500015258789,0.0,0.0,0.0,70,710000,0.5995838940143585,-0.0015522360836062177,0.44201344922184943,0.41916784942150115,1.0000455856323243,4308.282304286957,164
-3.638690233230591,-3.638690233230591,-3.638690233230591,0.0,40.95000076293945,40.95000076293945,40.95000076293945,0.0,0.0,0.0,71,720000,0.3098795786499977,-0.0006291081548780664,0.7878772854804993,0.4194220334291458,1.0002610385417938,4357.244969367981,165
-5.9835896492004395,-5.9835896492004395,-5.9835896492004395,0.0,68.6500015258789,68.6500015258789,68.6500015258789,0.0,0.0,0.0,72,730000,0.5591816693544388,-0.0011635884771496019,0.5980588376522065,0.4197573632001877,0.999701076745987,4411.259076118469,165
-3.7660279273986816,-3.7660279273986816,-3.7660279273986816,0.0,41.849998474121094,41.849998474121094,41.849998474121094,0.0,0.0,0.0,73,740000,0.2894057720899582,0.00018589092778507066,0.6536981172859668,0.4200548857450485,1.0002562284469605,4469.122122764587,165
-3.762096405029297,-3.762096405029297,-3.762096405029297,0.0,44.099998474121094,44.099998474121094,44.099998474121094,0.0,0.0,0.0,74,750000,0.42013483941555024,-0.0013940521083632973,0.7023188948631287,0.420226177573204,1.0004740238189698,4529.467820644379,165
-4.348872661590576,-4.348872661590576,-4.348872661590576,0.0,57.45000076293945,57.45000076293945,57.45000076293945,0.0,0.0,0.0,75,760000,0.4624811142683029,-0.0002291193514689649,0.2778995275497437,0.420320400595665,1.0004153370857238,4579.703898191452,165
-4.815459251403809,-4.815459251403809,-4.815459251403809,0.0,61.099998474121094,61.099998474121094,61.099998474121094,0.0,0.0,0.0,76,770000,0.4520089149475098,-0.0013967839612485822,0.38073369562625886,0.420424684882164,0.99998619556427,4632.768302679062,166
-6.967700958251953,-6.967700958251953,-6.967700958251953,0.0,81.25,81.25,81.25,0.0,0.0,0.0,77,780000,0.6146249175071716,-0.0010171598204015808,0.7335451573133469,0.4205117106437683,0.9996739268302918,4685.56437087059,166
-6.6227874755859375,-6.6227874755859375,-6.6227874755859375,0.0,75.3499984741211,75.3499984741211,75.3499984741211,0.0,0.0,0.0,78,790000,0.49531086087226867,-0.0019231740556843846,1.245572829246521,0.4205319583415985,1.000059688091278,4740.294207334518,166
-5.424366474151611,-5.424366474151611,-5.424366474151611,0.0,63.04999923706055,63.04999923706055,63.04999923706055,0.0,0.0,0.0,79,800000,0.4432129740715027,-0.00015258884071140956,0.5864699453115463,0.42031330764293673,1.0000476956367492,4803.1265568733215,166
-9.587547302246094,-9.587547302246094,-9.587547302246094,0.0,116.6500015258789,116.6500015258789,116.6500015258789,0.0,0.0,0.0,80,810000,0.9535192608833313,-0.00031985875715641044,1.3100857853889465,0.42001456022262573,0.9999859571456909,4858.479855060577,166
-3.7320518493652344,-3.7320518493652344,-3.7320518493652344,0.0,49.900001525878906,49.900001525878906,49.900001525878906,0.0,0.0,0.0,81,820000,0.34847443699836733,-0.00042423656595178547,0.7533029988408089,0.4198251187801361,0.9998196184635162,4912.841896533966,166
-6.347665309906006,-6.347665309906006,-6.347665309906006,0.0,80.1500015258789,80.1500015258789,80.1500015258789,0.0,0.0,0.0,82,830000,0.5449045240879059,-0.001416479423232353,0.6789655804634094,0.4196922093629837,0.9998475670814514,4969.177830457687,167
-6.931842803955078,-6.931842803955078,-6.931842803955078,0.0,84.9000015258789,84.9000015258789,84.9000015258789,0.0,0.0,0.0,83,840000,0.6345781326293946,-0.0010238234163657545,1.076194703578949,0.41973728239536284,1.000046616792679,5023.334002494812,167
-6.71425724029541,-6.71425724029541,-6.71425724029541,0.0,80.6500015258789,80.6500015258789,80.6500015258789,0.0,0.0,0.0,84,850000,0.6108529269695282,-0.0008777553636045265,0.48975180387496947,0.4197342097759247,0.9995535612106323,5080.950206041336,167
-4.180329322814941,-4.180329322814941,-4.180329322814941,0.0,56.20000076293945,56.20000076293945,56.20000076293945,0.0,0.0,0.0,85,860000,0.38273419737815856,-0.0008608670960925657,0.4516264945268631,0.4197290301322937,0.9999029219150544,5140.040001630783,167
-4.4870405197143555,-4.4870405197143555,-4.4870405197143555,0.0,48.900001525878906,48.900001525878906,48.900001525878906,0.0,0.0,0.0,86,870000,0.33671489655971526,-0.00104586942133027,0.2508495822548866,0.41983677744865416,0.9995633482933044,5200.25959944725,167
-3.9781899452209473,-3.9781899452209473,-3.9781899452209473,0.0,46.849998474121094,46.849998474121094,46.849998474121094,0.0,0.0,0.0,87,880000,0.39132426381111146,-0.00098198970312251,0.28163046613335607,0.42002066373825075,0.9997075080871582,5257.892210483551,167
-8.297313690185547,-8.297313690185547,-8.297313690185547,0.0,93.30000305175781,93.30000305175781,93.30000305175781,0.0,0.0,0.0,88,890000,0.6255628526210785,-0.00021019340244130547,0.8050973951816559,0.4202201634645462,0.999928218126297,5314.326590299606,167
-8.333247184753418,-8.333247184753418,-8.333247184753418,0.0,94.5,94.5,94.5,0.0,0.0,0.0,89,900000,0.7861269056797028,-0.0006078283554513675,1.0441169530153274,0.4203991830348969,0.9993786513805389,5372.197278738022,167
-4.37445592880249,-4.37445592880249,-4.37445592880249,0.0,54.0,54.0,54.0,0.0,0.0,0.0,90,910000,0.365865033864975,-0.00039861885665449793,0.5089575409889221,0.42055560648441315,1.0000661313533783,5436.38366818428,167
-6.006371021270752,-6.006371021270752,-6.006371021270752,0.0,65.9000015258789,65.9000015258789,65.9000015258789,0.0,0.0,0.0,91,920000,0.4725844919681549,-0.00026332621346227827,0.4792629420757294,0.4206820368766785,1.0003942549228668,5500.902957201004,167
-6.442102909088135,-6.442102909088135,-6.442102909088135,0.0,76.0,76.0,76.0,0.0,0.0,0.0,92,930000,0.569541397690773,-0.0009550471457536513,0.42049783170223237,0.4206755727529526,0.9997451603412628,5566.069928884506,167
-5.120307445526123,-5.120307445526123,-5.120307445526123,0.0,62.099998474121094,62.099998474121094,62.099998474121094,0.0,0.0,0.0,93,940000,0.42463937401771545,-0.0033004181110300123,0.6012712359428406,0.4206721782684326,0.9995793759822845,5621.839233636856,167
-4.802407264709473,-4.802407264709473,-4.802407264709473,0.0,57.20000076293945,57.20000076293945,57.20000076293945,0.0,0.0,0.0,94,950000,0.40385583639144895,-0.0021046514914929925,0.2848498985171318,0.42085071802139284,1.0011678099632264,5683.751222372055,167
-4.8828582763671875,-4.8828582763671875,-4.8828582763671875,0.0,63.349998474121094,63.349998474121094,63.349998474121094,0.0,0.0,0.0,95,960000,0.3983976453542709,-0.0013860914443153405,0.9360266029834747,0.42119557559490206,1.0006279647350311,5742.913799762726,167
-4.939887523651123,-4.939887523651123,-4.939887523651123,0.0,62.099998474121094,62.099998474121094,62.099998474121094,0.0,0.0,0.0,96,970000,0.49233816266059877,-0.0002771705033630667,0.6971630990505219,0.4214047998189926,0.9995523631572724,5810.8889939785,166
-6.851240634918213,-6.851240634918213,-6.851240634918213,0.0,84.55000305175781,84.55000305175781,84.55000305175781,0.0,0.0,0.0,97,980000,0.662044084072113,-0.002493346965324594,0.5267769187688828,0.42154363691806795,1.0004822254180907,5880.131765127182,166
-5.825254917144775,-5.825254917144775,-5.825254917144775,0.0,76.0999984741211,76.0999984741211,76.0999984741211,0.0,0.0,0.0,98,990000,0.543068116903305,-0.000655837223468847,0.8124976813793182,0.42160394191741946,0.99942387342453,5945.671043395996,166
-6.801390647888184,-6.801390647888184,-6.801390647888184,0.0,84.4000015258789,84.4000015258789,84.4000015258789,0.0,0.0,0.0,99,1000000,0.6198476076126098,-0.0015511903593194098,0.713943475484848,0.42160927057266234,0.9997795641422271,6015.103967189789,166
-5.237619400024414,-5.237619400024414,-5.237619400024414,0.0,71.3499984741211,71.3499984741211,71.3499984741211,0.0,0.0,0.0,100,1010000,0.4975015610456467,0.00015217597881331813,0.7267690598964691,0.4215905129909515,1.0000640273094177,6087.498584747314,165
-3.3876216411590576,-3.3876216411590576,-3.3876216411590576,0.0,50.349998474121094,50.349998474121094,50.349998474121094,0.0,0.0,0.0,101,1020000,0.42699459195137024,-0.0013524406956450185,0.6508032530546188,0.4217027336359024,1.0005558967590331,6152.400091171265,165
-5.283555507659912,-5.283555507659912,-5.283555507659912,0.0,69.75,69.75,69.75,0.0,0.0,0.0,102,1030000,0.5350552469491958,0.00046152690324934297,0.36956722736358644,0.42196193635463713,0.999681031703949,6209.71732378006,165
-2.2543888092041016,-2.2543888092041016,-2.2543888092041016,0.0,36.599998474121094,36.599998474121094,36.599998474121094,0.0,0.0,0.0,103,1040000,0.2835258275270462,-0.0015246326888446403,1.0758638441562653,0.42227594554424286,0.9999942541122436,6263.760022163391,166
-6.498354911804199,-6.498354911804199,-6.498354911804199,0.0,72.9000015258789,72.9000015258789,72.9000015258789,0.0,0.0,0.0,104,1050000,0.5175157964229584,-0.0005182074953569149,0.919900918006897,0.4225569635629654,0.9993343591690064,6320.988963603973,166
-6.818469047546387,-6.818469047546387,-6.818469047546387,0.0,83.25,83.25,83.25,0.0,0.0,0.0,105,1060000,0.6171373695135116,-0.001902839730717254,0.8563830405473709,0.42286264300346377,1.0001877307891847,6377.570138454437,166
